video_id,dataset,subset,generator,legacy_reference,legacy_selector
genvideo:datasets/genvideo/fake/ModelScope/modelscope_91.mp4,genvideo,annotated,ModelScope,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/ModelScope/modelscope_92.mp4,genvideo,annotated,ModelScope,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/ModelScope/modelscope_93.mp4,genvideo,annotated,ModelScope,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/ModelScope/modelscope_94.mp4,genvideo,annotated,ModelScope,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/ModelScope/modelscope_95.mp4,genvideo,annotated,ModelScope,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/ModelScope/modelscope_96.mp4,genvideo,annotated,ModelScope,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/ModelScope/modelscope_97.mp4,genvideo,annotated,ModelScope,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/ModelScope/modelscope_98.mp4,genvideo,annotated,ModelScope,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/fake/ModelScope/modelscope_99.mp4,genvideo,annotated,ModelScope,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video2822.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6309.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3411.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3442.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9059.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8089.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4359.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4135.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6835.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6213.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video79.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7714.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8001.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8530.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9010.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6796.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4183.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8108.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9812.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4111.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8885.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8748.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5936.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9841.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5022.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7076.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8745.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video327.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6840.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6005.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9026.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5288.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6826.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3241.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5617.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3366.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3988.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9978.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5808.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video502.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8918.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8896.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9682.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3859.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7412.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8717.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7307.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8120.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3288.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6683.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video754.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5702.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7930.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6567.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8754.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video938.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9325.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7483.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8966.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7725.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6093.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9929.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6790.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3723.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video2864.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3518.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4560.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7630.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3256.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5780.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4134.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video642.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7346.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4274.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5576.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3754.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8919.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video2965.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6003.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6787.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5999.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7594.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9747.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8256.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video769.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6351.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6438.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8557.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6690.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5032.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9122.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9028.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6709.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9030.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8883.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7370.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7859.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8463.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5117.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9202.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6120.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8809.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7695.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video582.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3873.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3301.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video67.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3523.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8839.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9563.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video462.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9937.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video378.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video89.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5645.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video711.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3157.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9061.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6300.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9505.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3344.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9359.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3087.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7661.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8249.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video650.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7218.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video2936.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video2880.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4524.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video54.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video853.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7609.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3939.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6653.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9910.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3992.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3471.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4621.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8744.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7046.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9357.mp4,genvideo,real,MorphStudio,vatex_5000_video256,feature_change
