video_id,dataset,subset,generator,legacy_reference,legacy_selector
videofeedback:datasets/videofeedback/real/Panda70M/p104604.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009428.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008036.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109044.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p105331.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008272.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004629.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109281.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008980.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p101652.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p003179.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008015.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p100409.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p104585.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002685.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p101079.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007855.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p006994.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009887.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109890.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p110928.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109222.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001470.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p003309.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p003695.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005401.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002211.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004791.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009187.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008210.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108698.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004207.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007097.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p110437.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008025.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007988.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109827.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008465.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106559.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004525.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106326.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009615.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001722.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108592.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p100090.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106463.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005688.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007419.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102589.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001237.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p000849.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p101170.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005492.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108197.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108587.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p000266.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009265.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111256.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p105621.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108566.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002896.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109328.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102236.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p101482.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001703.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106526.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007615.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007305.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p101578.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111089.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p000333.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p006682.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102700.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p003134.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p107956.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111897.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p103648.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p104294.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102487.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004253.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p000098.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002720.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p100936.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005084.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p110072.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102283.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004279.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009710.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004890.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009520.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108276.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005949.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106061.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p100913.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p101117.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102005.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109464.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p006749.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102495.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002854.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106510.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p108651.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009706.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004567.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001622.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005447.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106439.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p106076.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111350.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p009251.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008996.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p101644.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p107409.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004245.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005774.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p103392.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p006284.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002558.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p104967.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p007426.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p110630.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005548.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p103650.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111463.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p002432.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111768.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p103284.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p101739.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p008868.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p001145.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p006301.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111509.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111320.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p110685.mp4,videofeedback,real,SoRA-Clip,vatex_5000_video256,feature_change
