subset,source_model,filename,final_score
annotated,Gen2,gen2_1122.mp4,0.024973510713444783
annotated,Gen2,gen2_1123.mp4,0.08473628443607252
annotated,Gen2,gen2_1124.mp4,0.005489168825052979
annotated,Gen2,gen2_1125.mp4,0.034597951495173064
annotated,Gen2,gen2_1126.mp4,0.012023192842006121
annotated,Gen2,gen2_1127.mp4,0.009065222510007064
annotated,Gen2,gen2_1128.mp4,0.006931363315281375
annotated,Gen2,gen2_1129.mp4,0.022089121732987993
annotated,Gen2,gen2_113.mp4,0.05021191429244173
annotated,Gen2,gen2_1130.mp4,0.14574994113491876
annotated,Gen2,gen2_1131.mp4,0.013803861549328939
annotated,Gen2,gen2_1132.mp4,0.06091064280668707
annotated,Gen2,gen2_1133.mp4,0.03196373910995998
annotated,Gen2,gen2_1134.mp4,0.031654697433482454
annotated,Gen2,gen2_1135.mp4,0.05091829526724746
annotated,Gen2,gen2_1136.mp4,0.08036555215446198
annotated,Gen2,gen2_1137.mp4,0.1310778196373911
annotated,Gen2,gen2_1138.mp4,0.03761478690840593
annotated,Gen2,gen2_1139.mp4,0.0131269131151401
annotated,Gen2,gen2_114.mp4,0.03517188603720273
annotated,Gen2,gen2_1140.mp4,0.010492700729927007
annotated,Gen2,gen2_1141.mp4,0.07442017894984695
annotated,Gen2,gen2_1142.mp4,0.01346538733223452
annotated,Gen2,gen2_1143.mp4,0.17427007299270075
annotated,Gen2,gen2_1144.mp4,0.019660937132093242
annotated,Gen2,gen2_1145.mp4,0.0902548858017424
annotated,Gen2,gen2_1146.mp4,0.2568430656934307
annotated,Gen2,gen2_1147.mp4,0.013774429008712032
annotated,Gen2,gen2_1148.mp4,0.004164704497292206
annotated,Gen2,gen2_1149.mp4,0.1235283729691547
annotated,Gen2,gen2_115.mp4,0.08657581822462915
annotated,Gen2,gen2_1150.mp4,0.1274723334118201
annotated,Gen2,gen2_1151.mp4,0.009889333647280433
annotated,Gen2,gen2_1152.mp4,0.0029726866023075116
annotated,Gen2,gen2_1153.mp4,0.007843772074405463
annotated,Gen2,gen2_1154.mp4,0.007196256180833529
annotated,Gen2,gen2_1155.mp4,0.006033670826465741
annotated,Gen2,gen2_1156.mp4,0.15765540381445725
annotated,Gen2,gen2_1157.mp4,0.01808629620908877
annotated,Gen2,gen2_1158.mp4,0.013627266305627501
annotated,Gen2,gen2_1159.mp4,0.024811631740051802
annotated,Gen2,gen2_116.mp4,0.06809218271721215
annotated,Gen2,gen2_1160.mp4,0.01196432776077231
annotated,Gen2,gen2_1161.mp4,0.012508829762185071
annotated,Gen2,gen2_1162.mp4,0.007990934777489992
annotated,Gen2,gen2_1163.mp4,0.03297916176124323
annotated,Gen2,gen2_1164.mp4,0.0593654344242995
annotated,Gen2,gen2_1165.mp4,0.21475453261125502
annotated,Gen2,gen2_1166.mp4,0.018704379562043794
annotated,Gen2,gen2_1167.mp4,0.015687544148810927
annotated,Gen2,gen2_1168.mp4,0.005945373204615021
annotated,Gen2,gen2_1169.mp4,0.026430421473981634
annotated,Gen2,gen2_117.mp4,0.12176242053214034
annotated,Gen2,gen2_1170.mp4,0.018307040263715563
annotated,Gen2,gen2_1171.mp4,0.04703319990581587
annotated,Gen2,gen2_1172.mp4,0.028122792559453734
annotated,Gen2,gen2_1173.mp4,0.02257475865316694
annotated,Gen2,gen2_1174.mp4,0.006386861313868612
annotated,Gen2,gen2_1175.mp4,0.003370025900635743
annotated,Gen2,gen2_1176.mp4,0.011257946785966564
annotated,Gen2,gen2_1177.mp4,0.02660701671768307
annotated,Gen2,gen2_1178.mp4,0.007166823640216624
annotated,Gen2,gen2_1179.mp4,0.034700965387332236
annotated,Gen2,gen2_118.mp4,0.13772957381681186
annotated,Gen2,gen2_1180.mp4,0.010566282081469272
annotated,Gen2,gen2_1181.mp4,0.013744996468095126
annotated,Gen2,gen2_1182.mp4,0.05386154932893807
annotated,Gen2,gen2_1183.mp4,0.010301389215917119
annotated,Gen2,gen2_1184.mp4,0.033096891923710854
annotated,Gen2,gen2_1185.mp4,0.01158170473275253
annotated,Gen2,gen2_1186.mp4,0.14444019307746644
annotated,Gen2,gen2_1187.mp4,0.003340593360018837
annotated,Gen2,gen2_1188.mp4,0.04275076524605604
annotated,Gen2,gen2_1189.mp4,0.23830056510477984
annotated,Gen2,gen2_119.mp4,0.04004297150930069
annotated,Gen2,gen2_1190.mp4,0.02762243936896633
annotated,Gen2,gen2_1191.mp4,0.09764245349658583
annotated,Gen2,gen2_1192.mp4,0.03353838003296444
annotated,Gen2,gen2_1193.mp4,0.006386861313868612
annotated,Gen2,gen2_1194.mp4,0.04189722156816576
annotated,Gen2,gen2_1195.mp4,0.017129738639039323
annotated,Gen2,gen2_1196.mp4,0.09109371320932423
annotated,Gen2,gen2_1197.mp4,0.012582411113727337
annotated,Gen2,gen2_1198.mp4,0.0773192842006122
annotated,Gen2,gen2_1199.mp4,0.12598599011066636
annotated,Gen2,gen2_12.mp4,0.005665764068754415
annotated,Gen2,gen2_120.mp4,0.01080174240640452
annotated,Gen2,gen2_1200.mp4,0.10794384271250294
annotated,Gen2,gen2_1201.mp4,0.04388391805980692
annotated,Gen2,gen2_1202.mp4,0.03580468566046621
annotated,Gen2,gen2_1203.mp4,0.23578408288203437
annotated,Gen2,gen2_1204.mp4,0.03983694372498234
annotated,Gen2,gen2_1205.mp4,0.23644631504591476
annotated,Gen2,gen2_1206.mp4,0.129385448551919
annotated,Gen2,gen2_1207.mp4,0.0948316458676713
annotated,Gen2,gen2_1208.mp4,0.07893807393454202
annotated,Gen2,gen2_1209.mp4,0.08642865552154462
annotated,Gen2,gen2_121.mp4,0.15282846715328466
annotated,Gen2,gen2_1210.mp4,0.030698139863433012
annotated,Gen2,gen2_1211.mp4,0.03886566988462444
annotated,Gen2,gen2_1212.mp4,0.02582705439133506
annotated,Gen2,gen2_1213.mp4,0.16068695549799858
annotated,Gen2,gen2_1214.mp4,0.11802448787379327
annotated,Gen2,gen2_1215.mp4,0.012523546032493525
annotated,Gen2,gen2_1216.mp4,0.11227042618318814
annotated,Gen2,gen2_1217.mp4,0.02428184600894749
annotated,Gen2,gen2_1218.mp4,0.01415705203673181
annotated,Gen2,gen2_1219.mp4,0.01122851424534966
annotated,Gen2,gen2_122.mp4,0.0898133976924888
annotated,Gen2,gen2_1220.mp4,0.007902637155639275
annotated,Gen2,gen2_1221.mp4,0.007770190722863198
annotated,Gen2,gen2_1222.mp4,0.004429597362844361
annotated,Gen2,gen2_1223.mp4,0.010404403108076289
annotated,Gen2,gen2_1224.mp4,0.006843065693430657
annotated,Gen2,gen2_1225.mp4,0.011066635271956674
annotated,Gen2,gen2_1226.mp4,0.012597127384035789
annotated,Gen2,gen2_1227.mp4,0.023207558276430423
annotated,Gen2,gen2_1228.mp4,0.00972745467388745
annotated,Gen2,gen2_1229.mp4,0.05138921591711797
annotated,Gen2,gen2_123.mp4,0.00749058158700259
annotated,Gen2,gen2_1230.mp4,0.03439192371085472
annotated,Gen2,gen2_1231.mp4,0.04622380503885096
annotated,Gen2,gen2_1232.mp4,0.012332234518483635
annotated,Gen2,gen2_1233.mp4,0.03178714386625854
annotated,Gen2,gen2_1234.mp4,0.03177242759595008
annotated,Gen2,gen2_1235.mp4,0.006695902990346126
annotated,Gen2,gen2_1236.mp4,0.003899811631740052
annotated,Gen2,gen2_1237.mp4,0.19656522251000705
annotated,Gen2,gen2_1238.mp4,0.013627266305627503
annotated,Gen2,gen2_1239.mp4,0.008226395102425241
annotated,Gen2,gen2_124.mp4,0.0143483635507417
annotated,Gen2,gen2_1240.mp4,0.009859901106663528
annotated,Gen2,gen2_1241.mp4,0.002281021897810219
annotated,Gen2,gen2_1242.mp4,0.0062544148810925355
annotated,Gen2,gen2_1243.mp4,0.013730280197786673
annotated,Gen2,gen2_1244.mp4,0.07436131386861314
annotated,Gen2,gen2_1245.mp4,0.0157905580409701
annotated,Gen2,gen2_1246.mp4,0.032169766894278314
annotated,Gen2,gen2_1247.mp4,0.006475158935719331
annotated,Gen2,gen2_1248.mp4,0.0267541794207676
annotated,Gen2,gen2_1249.mp4,0.052154461973157526
annotated,Gen2,gen2_125.mp4,0.18975158935719333
annotated,Gen2,gen2_1250.mp4,0.02258947492347539
annotated,Gen2,gen2_1251.mp4,0.007210972451141982
annotated,Gen2,gen2_1252.mp4,0.04957911466917825
annotated,Gen2,gen2_1253.mp4,0.028637862020249587
annotated,Gen2,gen2_1254.mp4,0.184998234047563
annotated,Gen2,gen2_1255.mp4,0.15041499882269838
annotated,Gen2,gen2_1256.mp4,0.07820226041911937
annotated,Gen2,gen2_1257.mp4,0.03140452083823876
annotated,Gen2,gen2_1258.mp4,0.061558158700259005
annotated,Gen2,gen2_1259.mp4,0.06534024016953144
annotated,Gen2,gen2_126.mp4,0.243892747821992
annotated,Gen2,gen2_1260.mp4,0.15157758417706615
annotated,Gen2,gen2_1261.mp4,0.039321874264186485
annotated,Gen2,gen2_1262.mp4,0.17815516835413234
annotated,Gen2,gen2_1263.mp4,0.06984341888391807
annotated,Gen2,gen2_1264.mp4,0.047872027313397694
annotated,Gen2,gen2_1265.mp4,0.32771662349894043
annotated,Gen2,gen2_1266.mp4,0.05233105721685896
annotated,Gen2,gen2_1267.mp4,0.39845773487167413
annotated,Gen2,gen2_1268.mp4,0.034921709441959034
annotated,Gen2,gen2_1269.mp4,0.08763538968683778
annotated,Gen2,gen2_127.mp4,0.03225806451612903
annotated,Gen2,gen2_1270.mp4,0.16804509065222512
annotated,Gen2,gen2_1271.mp4,0.2540322580645161
annotated,Gen2,gen2_1272.mp4,0.007122674829291265
annotated,Gen2,gen2_1273.mp4,0.00894749234753944
annotated,Gen2,gen2_1274.mp4,0.10204261831881328
annotated,Gen2,gen2_1275.mp4,0.0015893571933129269
annotated,Gen2,gen2_1276.mp4,0.0009271250294325406
annotated,Gen2,gen2_1277.mp4,0.005430303743819167
annotated,Gen2,gen2_1278.mp4,0.013892159171179657
annotated,Gen2,gen2_1279.mp4,0.039998822698375326
annotated,Gen2,gen2_128.mp4,0.1157581822462915
annotated,Gen2,gen2_1280.mp4,0.007887920885330822
annotated,Gen2,gen2_1281.mp4,0.012685425005886507
annotated,Gen2,gen2_1282.mp4,0.05121262067341653
annotated,Gen2,gen2_1283.mp4,0.016261478690840592
annotated,Gen2,gen2_1284.mp4,0.04057275724040499
annotated,Gen2,gen2_1285.mp4,0.022721921356251472
annotated,Gen2,gen2_1286.mp4,0.035745820579232396
annotated,Gen2,gen2_1287.mp4,0.05094772780786438
annotated,Gen2,gen2_1288.mp4,0.05923298799152343
annotated,Gen2,gen2_1289.mp4,0.050359076995526254
annotated,Gen2,gen2_129.mp4,0.2857311043089239
annotated,Gen2,gen2_1290.mp4,0.0315811160819402
annotated,Gen2,gen2_1291.mp4,0.0471509300682835
annotated,Gen2,gen2_1292.mp4,0.002899105250765246
annotated,Gen2,gen2_1293.mp4,0.005194843418883918
annotated,Gen2,gen2_1294.mp4,0.005474452554744526
annotated,Gen2,gen2_1295.mp4,0.018145161290322582
annotated,Gen2,gen2_1296.mp4,0.017041441017188602
annotated,Gen2,gen2_1297.mp4,0.1565811160819402
annotated,Gen2,gen2_1298.mp4,0.009212385213091593
annotated,Gen2,gen2_1299.mp4,0.022354014598540146
annotated,Gen2,gen2_13.mp4,0.005165410878267012
annotated,Gen2,gen2_130.mp4,0.05050623969861078
annotated,Gen2,gen2_1300.mp4,0.0035760536849540857
annotated,Gen2,gen2_1301.mp4,0.0048563692017894984
annotated,Gen2,gen2_1302.mp4,0.010095361431598776
annotated,Gen2,gen2_1303.mp4,0.024090534494937605
annotated,Gen2,gen2_1304.mp4,0.016438073934542028
annotated,Gen2,gen2_1305.mp4,0.006033670826465741
annotated,Gen2,gen2_1306.mp4,0.010757593595479162
annotated,Gen2,gen2_1307.mp4,0.007093242288674358
annotated,Gen2,gen2_1308.mp4,0.017232752531198492
annotated,Gen2,gen2_1309.mp4,0.019234165293148104
annotated,Gen2,gen2_131.mp4,0.017865552154461974
annotated,Gen2,gen2_1310.mp4,0.05386154932893807
annotated,Gen2,gen2_1311.mp4,0.006843065693430657
annotated,Gen2,gen2_1312.mp4,0.011566988462444078
annotated,Gen2,gen2_1313.mp4,0.048445961855427364
annotated,Gen2,gen2_1314.mp4,0.02588591947256887
annotated,Gen2,gen2_1315.mp4,0.015555097716034848
annotated,Gen2,gen2_1316.mp4,0.032684836355074166
annotated,Gen2,gen2_1317.mp4,0.1510625147162703
annotated,Gen2,gen2_1318.mp4,0.06688544855191901
annotated,Gen2,gen2_1319.mp4,0.01746821285613374
annotated,Gen2,gen2_132.mp4,0.12510301389215917
annotated,Gen2,gen2_1320.mp4,0.004562043795620438
annotated,Gen2,gen2_1321.mp4,0.005194843418883918
annotated,Gen2,gen2_1322.mp4,0.0049593830939486695
annotated,Gen2,gen2_1323.mp4,0.011228514245349657
annotated,Gen2,gen2_1324.mp4,0.036157876147869084
annotated,Gen2,gen2_1325.mp4,0.00782905580409701
annotated,Gen2,gen2_1326.mp4,0.03553979279491406
annotated,Gen2,gen2_1327.mp4,0.025311984930539204
annotated,Gen2,gen2_1328.mp4,0.008932776077230987
annotated,Gen2,gen2_1329.mp4,0.012965034141747114
annotated,Gen2,gen2_133.mp4,0.11224099364257123
annotated,Gen2,gen2_1330.mp4,0.02696020720508594
annotated,Gen2,gen2_1331.mp4,0.06207322816105486
annotated,Gen2,gen2_1332.mp4,0.003885095361431599
annotated,Gen2,gen2_1333.mp4,0.00618083352955027
annotated,Gen2,gen2_1334.mp4,0.005327289851659995
annotated,Gen2,gen2_1335.mp4,0.00432658347068519
annotated,Gen2,gen2_1336.mp4,0.0257829055804097
annotated,Gen2,gen2_1337.mp4,0.018056863668471864
annotated,Gen2,gen2_1338.mp4,0.03286143159877561
annotated,Gen2,gen2_1339.mp4,0.0060778196373911
annotated,Gen2,gen2_134.mp4,0.2282199199434895
annotated,Gen2,gen2_1340.mp4,0.04124970567459383
annotated,Gen2,gen2_1341.mp4,0.008520720508594301
annotated,Gen2,gen2_1342.mp4,0.018204026371556395
annotated,Gen2,gen2_1343.mp4,0.0075052978573110435
annotated,Gen2,gen2_1344.mp4,0.00968330586296209
annotated,Gen2,gen2_1345.mp4,0.004002825523899222
annotated,Gen2,gen2_1346.mp4,0.021853661408052744
annotated,Gen2,gen2_1347.mp4,0.006666470449729221
annotated,Gen2,gen2_1348.mp4,0.048298799152342836
annotated,Gen2,gen2_1349.mp4,0.014363079821050152
annotated,Gen2,gen2_135.mp4,0.021677066164351305
annotated,Gen2,gen2_1350.mp4,0.00603367082646574
annotated,Gen2,gen2_1351.mp4,0.018218742641864846
annotated,Gen2,gen2_1352.mp4,0.13329997645396752
annotated,Gen2,gen2_1353.mp4,0.010684012243936898
annotated,Gen2,gen2_1354.mp4,0.005077113256416294
annotated,Gen2,gen2_1355.mp4,0.04682717212149753
annotated,Gen2,gen2_1356.mp4,0.0046650576877796095
annotated,Gen2,gen2_1357.mp4,0.02073522486461031
annotated,Gen2,gen2_1358.mp4,0.00782905580409701
annotated,Gen2,gen2_1359.mp4,0.03146338591947257
annotated,Gen2,gen2_136.mp4,0.0032670120084765716
annotated,Gen2,gen2_1360.mp4,0.04851954320696963
annotated,Gen2,gen2_1361.mp4,0.03381798916882505
annotated,Gen2,gen2_1362.mp4,0.15563927478219922
annotated,Gen2,gen2_1363.mp4,0.028034494937603016
annotated,Gen2,gen2_1364.mp4,0.024193548387096774
annotated,Gen2,gen2_1365.mp4,0.0059600894749234756
annotated,Gen2,gen2_1366.mp4,0.02849069931716506
annotated,Gen2,gen2_1367.mp4,0.01308276430421474
annotated,Gen2,gen2_1368.mp4,0.01152283965151872
annotated,Gen2,gen2_1369.mp4,0.009977631269131152
annotated,Gen2,gen2_137.mp4,0.011081351542265128
annotated,Gen2,gen2_1370.mp4,0.01561396279726866
annotated,Gen2,gen2_1371.mp4,0.11921650576877796
annotated,Gen2,gen2_1372.mp4,0.018380621615257827
annotated,Gen2,gen2_1373.mp4,0.0063574287732517075
annotated,Gen2,gen2_1374.mp4,0.09952613609606781
annotated,Gen2,gen2_1375.mp4,0.02494407817282788
annotated,Gen2,gen2_1376.mp4,0.0039586767129738635
annotated,Gen2,gen2_1377.mp4,0.006592889098186955
annotated,Gen2,gen2_1378.mp4,0.04592947963268189
annotated,Gen2,gen2_1379.mp4,0.012361667059100542
annotated,Gen2,gen2_138.mp4,0.0016335060042382858
annotated,Gen2,gen2_1380.mp4,0.00540087120320226
annotated,Gen2,gen2_1381.mp4,0.011007770190722863
annotated,Gen2,gen2_139.mp4,0.4652254532611255
annotated,Gen2,gen2_14.mp4,0.012494113491876619
annotated,Gen2,gen2_140.mp4,0.09530256651754179
annotated,Gen2,gen2_141.mp4,0.005518601365669885
annotated,Gen2,gen2_142.mp4,0.03225806451612903
annotated,Gen2,gen2_143.mp4,0.03802684247704262
annotated,Gen2,gen2_144.mp4,0.11761243230515657
annotated,Gen2,gen2_145.mp4,0.007475865316694138
annotated,Gen2,gen2_146.mp4,0.03873322345184837
annotated,Gen2,gen2_147.mp4,0.006077819637391099
annotated,Gen2,gen2_148.mp4,0.006460442665410879
annotated,Gen2,gen2_149.mp4,0.003958676712973864
annotated,Gen2,gen2_15.mp4,0.0036790675771132568
annotated,Gen2,gen2_150.mp4,0.0031787143866258537
annotated,Gen2,gen2_151.mp4,0.0014569107605368495
annotated,Gen2,gen2_152.mp4,0.005032964445490935
annotated,Gen2,gen2_153.mp4,0.041867789027548855
annotated,Gen2,gen2_154.mp4,0.01333294089945844
annotated,Gen2,gen2_155.mp4,0.0025606310336708264
annotated,Gen2,gen2_156.mp4,0.014215917117965621
annotated,Gen2,gen2_157.mp4,0.012876736519896397
annotated,Gen2,gen2_158.mp4,0.0066517541794207675
annotated,Gen2,gen2_159.mp4,0.002781375088297622
annotated,Gen2,gen2_16.mp4,0.007534730397927949
annotated,Gen2,gen2_160.mp4,0.0026047798445961857
annotated,Gen2,gen2_161.mp4,0.017674240640452085
annotated,Gen2,gen2_162.mp4,0.011022486461031317
annotated,Gen2,gen2_163.mp4,0.012199788085707559
annotated,Gen2,gen2_164.mp4,0.0031787143866258537
annotated,Gen2,gen2_165.mp4,0.08110136566988461
annotated,Gen2,gen2_166.mp4,0.03885095361431599
annotated,Gen2,gen2_167.mp4,0.017777254532611256
annotated,Gen2,gen2_168.mp4,0.0025311984930539203
annotated,Gen2,gen2_169.mp4,0.028240522721921357
annotated,Gen2,gen2_17.mp4,0.04459029903461267
annotated,Gen2,gen2_170.mp4,0.0023546032493524842
annotated,Gen2,gen2_171.mp4,0.017836119613845066
annotated,Gen2,gen2_172.mp4,0.004797504120555686
annotated,Gen2,gen2_173.mp4,0.0043118672003767365
annotated,Gen2,gen2_174.mp4,0.005783494231222039
annotated,Gen2,gen2_175.mp4,0.0018689663291735343
annotated,Gen2,gen2_176.mp4,0.0033700259006357427
annotated,Gen2,gen2_177.mp4,0.004253002119142924
annotated,Gen2,gen2_178.mp4,0.06535495643983988
annotated,Gen2,gen2_179.mp4,0.007225688721450435
annotated,Gen2,gen2_18.mp4,0.002972686602307511
annotated,Gen2,gen2_180.mp4,0.007255121262067342
annotated,Gen2,gen2_181.mp4,0.023340004709206497
annotated,Gen2,gen2_182.mp4,0.01405403814457264
annotated,Gen2,gen2_183.mp4,0.007107958558982812
annotated,Gen2,gen2_184.mp4,0.009403696727101483
annotated,Gen2,gen2_185.mp4,0.0058570755827643045
annotated,Gen2,gen2_186.mp4,0.0059600894749234756
annotated,Gen2,gen2_187.mp4,0.0035760536849540857
annotated,Gen2,gen2_188.mp4,0.026724746880150693
annotated,Gen2,gen2_189.mp4,0.17375500353190487
annotated,Gen2,gen2_19.mp4,0.004149988226983753
annotated,Gen2,gen2_190.mp4,0.02135330821756534
annotated,Gen2,gen2_191.mp4,0.0020602778431834234
annotated,Gen2,gen2_192.mp4,0.016232046150223688
annotated,Gen2,gen2_193.mp4,0.011758299976453966
annotated,Gen2,gen2_194.mp4,0.006681186720037674
annotated,Gen2,gen2_195.mp4,0.004562043795620438
annotated,Gen2,gen2_196.mp4,0.00749058158700259
annotated,Gen2,gen2_197.mp4,0.01804214739816341
annotated,Gen2,gen2_198.mp4,0.003517188603720273
annotated,Gen2,gen2_199.mp4,0.04386920178949846
annotated,Gen2,gen2_2.mp4,0.003237579467859666
annotated,Gen2,gen2_20.mp4,0.005238992229809277
annotated,Gen2,gen2_200.mp4,0.16031904874028727
annotated,Gen2,gen2_201.mp4,0.11060748763833295
annotated,Gen2,gen2_202.mp4,0.05346421003060984
annotated,Gen2,gen2_203.mp4,0.0058570755827643045
annotated,Gen2,gen2_204.mp4,0.014318931010124793
annotated,Gen2,gen2_205.mp4,0.0043118672003767365
annotated,Gen2,gen2_206.mp4,0.01177301624676242
annotated,Gen2,gen2_207.mp4,0.09630327289851659
annotated,Gen2,gen2_208.mp4,0.030418530727572404
annotated,Gen2,gen2_209.mp4,0.0032228631975512127
annotated,Gen2,gen2_21.mp4,0.018704379562043794
annotated,Gen2,gen2_210.mp4,0.018424770426183186
annotated,Gen2,gen2_211.mp4,0.0030021191429244172
annotated,Gen2,gen2_212.mp4,0.007328702613609607
annotated,Gen2,gen2_213.mp4,0.016614669178243467
annotated,Gen2,gen2_214.mp4,0.04712149752766659
annotated,Gen2,gen2_215.mp4,0.0019425476807157995
annotated,Gen2,gen2_216.mp4,0.005091829526724747
annotated,Gen2,gen2_217.mp4,0.003561337414645632
annotated,Gen2,gen2_218.mp4,0.011022486461031317
annotated,Gen2,gen2_219.mp4,0.023634330115375562
annotated,Gen2,gen2_22.mp4,0.00958029197080292
annotated,Gen2,gen2_220.mp4,0.029167647751353897
annotated,Gen2,gen2_221.mp4,0.01196432776077231
annotated,Gen2,gen2_222.mp4,0.0026783611961384507
annotated,Gen2,gen2_223.mp4,0.004635625147162703
annotated,Gen2,gen2_224.mp4,0.0032081469272427594
annotated,Gen2,gen2_225.mp4,0.030168354132328705
annotated,Gen2,gen2_226.mp4,0.015481516364492583
annotated,Gen2,gen2_227.mp4,0.030286084294796328
annotated,Gen2,gen2_228.mp4,0.04823993407110902
annotated,Gen2,gen2_229.mp4,0.0059600894749234756
annotated,Gen2,gen2_23.mp4,0.010757593595479162
annotated,Gen2,gen2_230.mp4,0.006445726395102425
annotated,Gen2,gen2_231.mp4,0.0015599246526960208
annotated,Gen2,gen2_232.mp4,0.0032228631975512127
annotated,Gen2,gen2_233.mp4,0.32999764539675064
annotated,Gen2,gen2_234.mp4,0.010536849540852367
annotated,Gen2,gen2_235.mp4,0.17846421003060983
annotated,Gen2,gen2_236.mp4,0.018292323993407113
annotated,Gen2,gen2_237.mp4,0.0209265363786202
annotated,Gen2,gen2_238.mp4,0.0015746409230044738
annotated,Gen2,gen2_239.mp4,0.062323404756298564
annotated,Gen2,gen2_24.mp4,0.017453496585825286
annotated,Gen2,gen2_240.mp4,0.011728867435837061
annotated,Gen2,gen2_241.mp4,0.04859312455851189
annotated,Gen2,gen2_242.mp4,0.004194137037909112
annotated,Gen2,gen2_243.mp4,0.006386861313868613
annotated,Gen2,gen2_244.mp4,0.013612550035319049
annotated,Gen2,gen2_245.mp4,0.0030757004944666827
annotated,Gen2,gen2_246.mp4,0.013435954791617612
annotated,Gen2,gen2_247.mp4,0.020970685189545563
