subset,source_model,filename,global_score,patch_score,alpha,final_score
real,MSR-VTT,video9737.mp4,0.2309571462208617,0.5456129312515259,0.6,0.3568194602331274
real,MSR-VTT,video9738.mp4,0.0885919472568872,0.8982371687889099,0.6,0.4124500358696963
real,MSR-VTT,video9739.mp4,0.2433188132799623,0.4509214460849762,0.6,0.32635986640196785
real,MSR-VTT,video974.mp4,0.2541941370379091,0.3176081776618957,0.6,0.27955975328750376
real,MSR-VTT,video9740.mp4,0.6376854250058865,0.4068509340286255,0.6,0.5453516286149822
real,MSR-VTT,video9741.mp4,0.8091594066399812,0.5387519598007202,0.6,0.7009964279042769
real,MSR-VTT,video9742.mp4,0.0468271721214975,0.4262720048427582,0.6,0.19860510521000177
real,MSR-VTT,video9743.mp4,0.0768042147398163,0.8784655332565308,0.6,0.39746874214650213
real,MSR-VTT,video9744.mp4,0.2575347303979279,0.747886598110199,0.6,0.4536754774828363
real,MSR-VTT,video9745.mp4,0.1170826465740522,0.3297376036643982,0.6,0.2021446294101906
real,MSR-VTT,video9746.mp4,0.2247174476100777,0.2313201129436493,0.6,0.22735851374350632
real,MSR-VTT,video9747.mp4,0.3498793265834707,0.5587739944458008,0.6,0.4334371937284027
real,MSR-VTT,video9748.mp4,0.0448993407110901,0.0166866965591907,0.6,0.03361428305033034
real,MSR-VTT,video9749.mp4,0.1522692488815634,0.1899338811635971,0.6,0.16733510179437688
real,MSR-VTT,video975.mp4,0.0217506475158935,0.1837039142847061,0.6,0.08653195422341854
real,MSR-VTT,video9750.mp4,0.2548710854720979,0.6687299609184265,0.6,0.4204146356506293
real,MSR-VTT,video9751.mp4,0.0384536143159877,0.3061398267745971,0.6,0.14552809929943147
real,MSR-VTT,video9752.mp4,0.2228337650105957,0.8309093713760376,0.6,0.46606400755677246
real,MSR-VTT,video9753.mp4,0.0314045208382387,0.9599258303642272,0.6,0.4028130446486341
real,MSR-VTT,video9754.mp4,0.3226983753237579,0.9573217034339904,0.6,0.5765477065678508
real,MSR-VTT,video9755.mp4,0.3509094655050624,0.392147421836853,0.6,0.36740464803777867
real,MSR-VTT,video9756.mp4,0.5012508829762186,0.7048477530479431,0.6,0.5826896310049083
real,MSR-VTT,video9757.mp4,0.062794325406169,0.3102563917636871,0.6,0.16177915194917625
real,MSR-VTT,video9758.mp4,0.3423004473746174,0.8676782250404358,0.6,0.5524515584409447
real,MSR-VTT,video9759.mp4,0.523192842006122,0.5853365659713745,0.6,0.548050331592223
real,MSR-VTT,video976.mp4,0.2149899929361902,0.8788260817527771,0.6,0.48052442846282495
real,MSR-VTT,video9760.mp4,0.3619025194254768,0.1333032846450805,0.6,0.2704628255133183
real,MSR-VTT,video9761.mp4,0.0105957146220861,0.4196214079856872,0.6,0.17420599196752654
real,MSR-VTT,video9762.mp4,0.4182805509771603,0.7129607200622559,0.6,0.5361526186111986
real,MSR-VTT,video9763.mp4,0.0324935248410642,0.4458433389663696,0.6,0.19783345049118636
real,MSR-VTT,video9764.mp4,0.7302360489757476,0.7082231640815735,0.6,0.7214308950180779
real,MSR-VTT,video9765.mp4,0.1016158464798681,0.1534354984760284,0.6,0.12234370727833221
real,MSR-VTT,video9766.mp4,0.0068283494231222,0.4625901579856872,0.6,0.18913307284814823
real,MSR-VTT,video9767.mp4,0.0755974805745231,0.1240184307098388,0.6,0.0949658606286494
real,MSR-VTT,video9768.mp4,0.1203643748528373,0.6297376155853271,0.6,0.3241136711458333
real,MSR-VTT,video9769.mp4,0.86720037673652,0.783513605594635,0.6,0.833725668279766
real,MSR-VTT,video977.mp4,0.1053390628679067,0.1948417574167251,0.6,0.14114014068743408
real,MSR-VTT,video9770.mp4,0.3071579938780315,0.5865384340286255,0.6,0.41891016993826913
real,MSR-VTT,video9771.mp4,0.3696138450671061,0.3271133601665497,0.6,0.35261365110688353
real,MSR-VTT,video9772.mp4,0.1672651283258771,0.3376001715660095,0.6,0.23539914562193004
real,MSR-VTT,video9773.mp4,0.1001589357193313,0.1601762771606445,0.6,0.12416587229585657
real,MSR-VTT,video9774.mp4,0.0269160583941605,0.0292868595570325,0.6,0.0278643788593093
real,MSR-VTT,video9775.mp4,0.6211149046385684,0.5731871128082275,0.6,0.6019437879064321
real,MSR-VTT,video9776.mp4,0.059674476100777,0.2147135287523269,0.6,0.12169009716139696
real,MSR-VTT,video9777.mp4,0.0588356486931951,0.5294771194458008,0.6,0.24709223699423738
real,MSR-VTT,video9778.mp4,0.2013332940899458,0.710616946220398,0.6,0.4050467549421267
real,MSR-VTT,video9779.mp4,0.017997998587238,0.0501101724803447,0.6,0.030842868144480683
real,MSR-VTT,video978.mp4,0.2156227925594537,0.6798577308654785,0.6,0.40131676788186366
real,MSR-VTT,video9780.mp4,0.3162526489286555,0.8483773469924927,0.6,0.5291025281541903
real,MSR-VTT,video9781.mp4,0.0611755356722392,0.9677183032035828,0.6,0.4237926426847767
real,MSR-VTT,video9782.mp4,0.317665410878267,0.370823323726654,0.6,0.33892857601762183
real,MSR-VTT,video9783.mp4,0.2641129032258064,0.4483373165130615,0.6,0.33780266854070845
real,MSR-VTT,video9784.mp4,0.1111225570991288,0.2662960588932037,0.6,0.17319195781675875
real,MSR-VTT,video9785.mp4,0.3240375559218271,0.6493389010429382,0.6,0.45415809397027157
real,MSR-VTT,video9786.mp4,0.1856016011302095,0.4712439775466919,0.6,0.2998585516968025
real,MSR-VTT,video9787.mp4,0.4475217800800565,0.5039362907409668,0.6,0.4700875843444206
real,MSR-VTT,video9788.mp4,0.2394337179185307,0.8012219071388245,0.6,0.4641489936066482
real,MSR-VTT,video9789.mp4,0.0270632210972451,0.4253305196762085,0.6,0.18637014052883047
real,MSR-VTT,video979.mp4,0.9544972922062632,0.7847856283187866,0.6,0.8866126266512726
real,MSR-VTT,video9790.mp4,0.0124058158700259,0.3078826069831848,0.6,0.13059653231528948
real,MSR-VTT,video9791.mp4,0.0920061219684483,0.6370893716812134,0.6,0.3100394218535544
real,MSR-VTT,video9792.mp4,0.5903284671532847,0.303946316242218,0.6,0.475775606788858
real,MSR-VTT,video9793.mp4,0.6137420532140334,0.9503605961799622,0.6,0.7483894704004048
real,MSR-VTT,video9794.mp4,0.0762597127384035,0.658323347568512,0.6,0.3090851666704469
real,MSR-VTT,video9795.mp4,0.0407787850247233,0.3000600934028625,0.6,0.14449130837597898
real,MSR-VTT,video9796.mp4,0.2290293148104544,0.1892027258872985,0.6,0.21309867924119205
real,MSR-VTT,video9797.mp4,0.0393660230751118,0.238752007484436,0.6,0.11912041683884149
real,MSR-VTT,video9798.mp4,0.6604367789027549,0.5371994972229004,0.6,0.6111418662308131
real,MSR-VTT,video9799.mp4,0.0904756298563692,0.5333032608032227,0.6,0.2676066822351106
real,MSR-VTT,video98.mp4,0.3487756063103367,0.6231670379638672,0.6,0.4585321789717489
real,MSR-VTT,video980.mp4,0.2704114669178243,0.8682992458343506,0.6,0.5095665784844349
real,MSR-VTT,video9800.mp4,0.2797710148340004,0.1565604954957962,0.6,0.23048680709871872
real,MSR-VTT,video9801.mp4,0.1112697198022133,0.3252002894878387,0.6,0.19684194767646346
real,MSR-VTT,video9802.mp4,0.3130445020014127,0.2862479984760284,0.6,0.30232590059125897
real,MSR-VTT,video9803.mp4,0.4329085236637626,0.710817277431488,0.6,0.5440720251708527
real,MSR-VTT,video9804.mp4,0.2502060277843183,0.6590445041656494,0.6,0.41374141833685074
real,MSR-VTT,video9805.mp4,0.0670620437956204,0.4787059426307678,0.6,0.2317196033296794
real,MSR-VTT,video9806.mp4,0.1046915469743348,0.1147936731576919,0.6,0.10873239744767765
real,MSR-VTT,video9807.mp4,0.0031787143866258,0.7007111310958862,0.6,0.28219168107032994
real,MSR-VTT,video9808.mp4,0.0070490934777489,0.0840444713830947,0.6,0.03784724463988722
real,MSR-VTT,video9809.mp4,0.4038291735342595,0.314122587442398,0.6,0.3679465390975149
real,MSR-VTT,video981.mp4,0.3518218742641865,0.7173978090286255,0.6,0.4980522481699621
real,MSR-VTT,video9810.mp4,0.0378208146927242,0.9675180315971376,0.6,0.4096997014544896
real,MSR-VTT,video9811.mp4,0.0710354367789027,0.3850861191749573,0.6,0.19665570973732455
real,MSR-VTT,video9812.mp4,0.0105809983517777,0.2391326129436493,0.6,0.10200164418852634
real,MSR-VTT,video9813.mp4,0.0297710148340004,0.2965144217014313,0.6,0.13646837758097274
real,MSR-VTT,video9814.mp4,0.068901577584177,0.6119590997695923,0.6,0.2861245864583431
real,MSR-VTT,video9815.mp4,0.23791794207676,0.9165464639663696,0.6,0.5093693508326038
real,MSR-VTT,video9816.mp4,0.2025400282552389,0.5423176884651184,0.6,0.3384510923391907
real,MSR-VTT,video9817.mp4,0.1945785260183659,0.5550079941749573,0.6,0.33875031328100247
real,MSR-VTT,video9818.mp4,0.4476836590534495,0.3007311820983886,0.6,0.3889026682714251
real,MSR-VTT,video9819.mp4,0.4006946079585589,0.5276442170143127,0.6,0.4514744515808604
real,MSR-VTT,video982.mp4,0.6614963503649636,0.647976815700531,0.6,0.6560885364991905
real,MSR-VTT,video9820.mp4,0.0066076053684954,0.4389523267745971,0.6,0.17954549393093608
real,MSR-VTT,video9821.mp4,0.0311984930539204,0.1268930286169052,0.6,0.06947630727911433
real,MSR-VTT,video9822.mp4,0.492494702142689,0.8868189454078674,0.6,0.6502243994487604
real,MSR-VTT,video9823.mp4,0.210825288438898,0.9164863228797911,0.6,0.4930897022152553
real,MSR-VTT,video9824.mp4,0.136272663056275,0.8032351732254028,0.6,0.4030576671239261
real,MSR-VTT,video9825.mp4,0.2002148575465034,0.709565281867981,0.6,0.4039550272750944
real,MSR-VTT,video9826.mp4,0.0174093477748999,0.110256403684616,0.6,0.054548170138786344
real,MSR-VTT,video9827.mp4,0.1059718624911702,0.6884615421295166,0.6,0.3389677343465088
real,MSR-VTT,video9828.mp4,0.0240905344949376,0.087890625,0.6,0.049610570696962564
real,MSR-VTT,video9829.mp4,0.02520897103838,0.1006810888648033,0.6,0.05539781816894933
real,MSR-VTT,video983.mp4,0.3427566517541794,0.9783353209495544,0.6,0.5969881194323294
real,MSR-VTT,video9830.mp4,0.3917471156110195,0.1916466206312179,0.6,0.31170691761909886
real,MSR-VTT,video9831.mp4,0.0662085001177301,0.0593549683690071,0.6,0.0634670874182409
real,MSR-VTT,video9832.mp4,0.1273840357899693,0.3223357200622558,0.6,0.2053647094988839
real,MSR-VTT,video9833.mp4,0.3100129503178714,0.7146634459495544,0.6,0.47187314857054463
real,MSR-VTT,video9834.mp4,0.4025341417471155,0.7564302682876587,0.6,0.5440925923633328
real,MSR-VTT,video9835.mp4,0.4829879915234283,0.6802183389663696,0.6,0.5618801305006048
real,MSR-VTT,video9836.mp4,0.4294796326818931,0.497455894947052,0.6,0.45667013758795666
real,MSR-VTT,video9837.mp4,0.1968153991052507,0.774649441242218,0.6,0.42794901596003765
real,MSR-VTT,video9838.mp4,0.0418530727572404,0.2888321280479431,0.6,0.1406446948735215
real,MSR-VTT,video9839.mp4,0.1190104779844596,0.6508012413978577,0.6,0.33172678334981887
real,MSR-VTT,video984.mp4,0.4229308923946315,0.6498697400093079,0.6,0.513706431440502
real,MSR-VTT,video9840.mp4,0.2515157758417706,0.7967347502708435,0.6,0.46960336561339977
real,MSR-VTT,video9841.mp4,0.0243407110901813,0.2051883041858673,0.6,0.09667974832845572
real,MSR-VTT,video9842.mp4,0.0933747351071344,0.925040066242218,0.6,0.4260408675611679
real,MSR-VTT,video9843.mp4,0.6196432776077231,0.815234363079071,0.6,0.6978797117962623
real,MSR-VTT,video9844.mp4,0.002957970331999,0.0035657053813338,0.6,0.00320106435173292
real,MSR-VTT,video9845.mp4,0.1853955733458912,0.4221954941749573,0.6,0.2801155416775176
real,MSR-VTT,video9846.mp4,0.0889009889333647,0.1287459880113601,0.6,0.10483898856456286
real,MSR-VTT,video9847.mp4,0.245746997880857,0.6783854365348816,0.6,0.41880237334246684
real,MSR-VTT,video9848.mp4,0.1086502236873086,0.8639823198318481,0.6,0.41078306214512444
real,MSR-VTT,video9849.mp4,0.465048858017424,0.1261217892169952,0.6,0.3294780304972525
real,MSR-VTT,video985.mp4,0.6096656463385919,0.9118089079856871,0.6,0.73052295099743
real,MSR-VTT,video9850.mp4,0.4135566282081469,0.232091337442398,0.6,0.34097051190184735
real,MSR-VTT,video9851.mp4,0.0057540616906051,0.2584835588932037,0.6,0.10684586057164454
real,MSR-VTT,video9852.mp4,0.4542323993407111,0.1552684307098388,0.6,0.33464681188836215
real,MSR-VTT,video9853.mp4,0.1019543206969625,0.4416065514087677,0.6,0.2378152129816846
real,MSR-VTT,video9854.mp4,0.1504738639039322,0.2849458754062652,0.6,0.2042626685048654
real,MSR-VTT,video9855.mp4,0.8098216388038616,0.7346754670143127,0.6,0.7797631700880421
real,MSR-VTT,video9856.mp4,0.0219419590299034,0.1444811671972274,0.6,0.070957642296833
real,MSR-VTT,video9857.mp4,0.4520102425241347,0.9619290232658386,0.6,0.6559777548208163
real,MSR-VTT,video9858.mp4,0.3228013892159171,0.1634915918111801,0.6,0.2590774702540223
real,MSR-VTT,video9859.mp4,0.3771191429244173,0.8492287397384644,0.6,0.5659629816500361
real,MSR-VTT,video986.mp4,0.0437514716270308,0.2681891024112701,0.6,0.1335265239407265
real,MSR-VTT,video9860.mp4,0.3358694372498234,0.1983573734760284,0.6,0.2808646117403054
real,MSR-VTT,video9861.mp4,0.4915234283023311,0.5349158048629761,0.6,0.5088803789265891
real,MSR-VTT,video9862.mp4,0.1171267953849776,0.3353966176509857,0.6,0.20443472429138085
real,MSR-VTT,video9863.mp4,0.1547415822933835,0.0930488780140876,0.6,0.13006450058166513
real,MSR-VTT,video9864.mp4,0.0919619731575229,0.2136818766593933,0.6,0.14064993455827107
real,MSR-VTT,video9865.mp4,0.087223334118201,0.1551482230424881,0.6,0.11439328968791584
real,MSR-VTT,video9866.mp4,0.3512626559924652,0.3435997366905212,0.6,0.3481974882716876
real,MSR-VTT,video9867.mp4,0.0982311043089239,0.4397335648536682,0.6,0.23483208852682164
real,MSR-VTT,video9868.mp4,0.0702407581822462,0.923036813735962,0.6,0.41135918040373254
real,MSR-VTT,video9869.mp4,0.4383976924888156,0.569571316242218,0.6,0.49086714199017656
real,MSR-VTT,video987.mp4,0.6266040734636213,0.8512119054794312,0.6,0.7164472062699453
real,MSR-VTT,video9870.mp4,0.392703673181069,0.476602554321289,0.6,0.426263225637157
real,MSR-VTT,video9871.mp4,0.5464886979044031,0.1571113765239715,0.6,0.3907377693522305
real,MSR-VTT,video9872.mp4,0.610769366611726,0.59375,0.6,0.6039616199670356
real,MSR-VTT,video9873.mp4,0.0541411584647986,0.6346955299377441,0.6,0.2863629070539768
real,MSR-VTT,video9874.mp4,0.1721509300682834,0.2592748403549194,0.6,0.20700049418293778
real,MSR-VTT,video9875.mp4,0.0781433953378855,0.8025340437889099,0.6,0.36789965471829533
real,MSR-VTT,video9876.mp4,0.1332116788321168,0.5083633661270142,0.6,0.28327235375007576
real,MSR-VTT,video9877.mp4,0.4531139627972687,0.9469751119613647,0.6,0.6506584224629071
real,MSR-VTT,video9878.mp4,0.3147515893571933,0.1280048042535781,0.6,0.2400528753157472
real,MSR-VTT,video9879.mp4,0.1820549799858724,0.9216346144676208,0.6,0.4778868337785718
real,MSR-VTT,video988.mp4,0.0123616670591005,0.0444911830127239,0.6,0.02521347344054986
real,MSR-VTT,video9880.mp4,0.3435071815399105,0.8838942050933838,0.6,0.5596619909612999
real,MSR-VTT,video9881.mp4,0.6065016482222746,0.2910356521606445,0.6,0.4803152497976225
real,MSR-VTT,video9882.mp4,0.2982693666117259,0.5747095346450806,0.6,0.40884543382506777
real,MSR-VTT,video9883.mp4,0.2752384035789969,0.3072215616703033,0.6,0.28803166681551945
real,MSR-VTT,video9884.mp4,0.3790322580645161,0.4105368554592132,0.6,0.39163409702239493
real,MSR-VTT,video9885.mp4,0.1403196373910996,0.5098757743835449,0.6,0.28814209218807774
real,MSR-VTT,video9886.mp4,0.5421179656227926,0.8942808508872986,0.6,0.6829831197285949
real,MSR-VTT,video9887.mp4,0.030050623969861,0.2246193885803222,0.6,0.10787812981404549
real,MSR-VTT,video9888.mp4,0.1385389686837768,0.3860176205635071,0.6,0.23753042943566893
real,MSR-VTT,video9889.mp4,0.0098010360254297,0.0932291597127914,0.6,0.04317228550037438
real,MSR-VTT,video989.mp4,0.3303214033435366,0.8693609237670898,0.6,0.5459372115129579
real,MSR-VTT,video9890.mp4,0.6382887920885331,0.4418970346450805,0.6,0.559732089111152
real,MSR-VTT,video9891.mp4,0.0196315045914763,0.0646234005689621,0.6,0.03762826298247062
real,MSR-VTT,video9892.mp4,0.4134977631269131,0.6786158084869385,0.6,0.5195449812709233
real,MSR-VTT,video9893.mp4,0.0855603955733459,0.3896834552288055,0.6,0.20720961943552973
real,MSR-VTT,video9894.mp4,0.6244260654579703,0.5197916626930237,0.6,0.5825723043519917
real,MSR-VTT,video9895.mp4,0.7027902048504826,0.7221754789352417,0.6,0.7105443144843863
real,MSR-VTT,video9896.mp4,0.3448757946785966,0.3367287814617157,0.6,0.34161698939184426
real,MSR-VTT,video9897.mp4,0.2554008712032022,0.3771634697914123,0.6,0.30410591063848624
real,MSR-VTT,video9898.mp4,0.3259065222510007,0.7150741219520569,0.6,0.4815735621314232
real,MSR-VTT,video9899.mp4,0.0088297621850718,0.0413962304592132,0.6,0.02185634949472836
real,MSR-VTT,video99.mp4,0.3610784082882034,0.0892127454280853,0.6,0.2523321431441562
real,MSR-VTT,video990.mp4,0.0296532846715328,0.8308493494987488,0.6,0.3501317106024192
real,MSR-VTT,video9900.mp4,0.0270632210972451,0.210907444357872,0.6,0.10060091040149587
real,MSR-VTT,video9901.mp4,0.1672209795149517,0.438962310552597,0.6,0.2759175119300098
real,MSR-VTT,video9902.mp4,0.2223334118201083,0.2521634697914123,0.6,0.2342654350086299
real,MSR-VTT,video9903.mp4,0.0524782199199434,0.9052883982658386,0.6,0.39360229125830154
real,MSR-VTT,video9904.mp4,0.554185307275724,0.9619190692901612,0.6,0.717278812081499
real,MSR-VTT,video9905.mp4,0.3532640687544148,0.9850761294364928,0.6,0.605988893027246
real,MSR-VTT,video9906.mp4,0.0925211914292441,0.9517227411270142,0.6,0.4362018113083521
real,MSR-VTT,video9907.mp4,0.2852748999293619,0.3649238646030426,0.6,0.3171344857988342
real,MSR-VTT,video9908.mp4,0.3088797975041205,0.4393830299377441,0.6,0.3610810904775699
real,MSR-VTT,video9909.mp4,0.0799093477748999,0.3522335588932037,0.6,0.18883903222222143
real,MSR-VTT,video991.mp4,0.0457234518483635,0.2203926146030426,0.6,0.11559111695023515
real,MSR-VTT,video9910.mp4,0.6139922298092771,0.6164363622665405,0.6,0.6149698827921826
real,MSR-VTT,video9911.mp4,0.3886419825759359,0.4648537635803222,0.6,0.4191266949776904
real,MSR-VTT,video9912.mp4,0.128737932658347,0.0866386145353317,0.6,0.11189820540914086
real,MSR-VTT,video9913.mp4,0.0161290322580645,0.0478064902126789,0.6,0.02880001543991026
real,MSR-VTT,video9914.mp4,0.7182422886743585,0.8963941931724548,0.6,0.789503050473597
real,MSR-VTT,video9915.mp4,0.2817429950553332,0.6919170022010803,0.6,0.44581259791363204
real,MSR-VTT,video9916.mp4,0.2180509771603485,0.6723858118057251,0.6,0.3997849110184991
real,MSR-VTT,video9917.mp4,0.5529491405698139,0.5364482998847961,0.6,0.5463488042958068
real,MSR-VTT,video9918.mp4,0.0223981634094655,0.9159554839134216,0.6,0.37982109161104793
real,MSR-VTT,video9919.mp4,0.2858488344713915,0.834144651889801,0.6,0.5051671614387553
real,MSR-VTT,video992.mp4,0.1206439839886979,0.1719551235437393,0.6,0.14116843981071445
real,MSR-VTT,video9920.mp4,0.0535966564633859,0.0517327710986137,0.6,0.05285110231747702
real,MSR-VTT,video9921.mp4,0.2304273604897574,0.0957932695746421,0.6,0.17657372412371128
real,MSR-VTT,video9922.mp4,0.1773899222980927,0.8456029295921326,0.6,0.4446751252157086
real,MSR-VTT,video9923.mp4,0.4179420767600659,0.4191005527973175,0.6,0.4184054671749665
real,MSR-VTT,video9924.mp4,0.0987461737697198,0.2810997664928436,0.6,0.1716876108589693
real,MSR-VTT,video9925.mp4,0.1123292912644219,0.2944010198116302,0.6,0.18515798268330524
real,MSR-VTT,video9926.mp4,0.1224835177772545,0.3786858916282654,0.6,0.22496446731765884
real,MSR-VTT,video9927.mp4,0.19549093477749,0.4447416067123413,0.6,0.2951912035514305
real,MSR-VTT,video9928.mp4,0.6233664939957617,0.8775541186332703,0.6,0.7250415438507651
real,MSR-VTT,video9929.mp4,0.0947286319755121,0.164162665605545,0.6,0.12250224542752526
real,MSR-VTT,video993.mp4,0.3700994819872851,0.4832231700420379,0.6,0.4153489572091862
real,MSR-VTT,video9930.mp4,0.0782611255003531,0.5638721585273743,0.6,0.27250553871116157
real,MSR-VTT,video9931.mp4,0.2530904167647752,0.7141726613044739,0.6,0.4375233145806547
real,MSR-VTT,video9932.mp4,0.1279874028726159,0.0774238780140876,0.6,0.10776199292920458
real,MSR-VTT,video9933.mp4,0.1321668236402166,0.5558292865753174,0.6,0.3016318088142569
real,MSR-VTT,video9934.mp4,0.1873234047562985,0.7060897350311279,0.6,0.39482993686623025
real,MSR-VTT,video9935.mp4,0.0253119849305392,0.2986578643321991,0.6,0.13465033669120316
real,MSR-VTT,video9936.mp4,0.4927595950082411,0.6947115659713745,0.6,0.5735403833934944
real,MSR-VTT,video9937.mp4,0.2523251707087355,0.3295072019100189,0.6,0.2831979831892488
real,MSR-VTT,video9938.mp4,0.2001559924652696,0.336929053068161,0.6,0.25486521670642615
