subset,source_model,filename,global_score,patch_score,alpha,final_score
annotated,Sora,moazzamk_606515066%2Fmd.mp4,0.3813132799623263,0.3230859935283661,0.6,0.3580223653887422
annotated,Sora,mobeka1_220867295%2Fmd.mp4,0.0162909112314575,0.0306831561028957,0.6,0.022047809180032782
annotated,Sora,mobilemenders_351687080%2Fmd.mp4,0.0314486696491641,0.0042402828112244,0.6,0.020565314913988223
annotated,Sora,moha_666_254310782%2Fmd.mp4,0.0074758653166941,0.013663132674992,0.6,0.00995077226001326
annotated,Sora,moizdxb_944100187%2Fmd.mp4,0.1816576406875441,0.0559481754899024,0.6,0.1313738546084874
annotated,Sora,momenttowonder_992482655%2Fmd.mp4,0.0494466682364021,0.1573615968227386,0.6,0.09261263967093669
annotated,Sora,moni010100_364669447%2Fmd.mp4,0.028652578290558,0.1614840924739837,0.6,0.08178518396392828
annotated,Sora,monkeyhumaniscute_691423745%2Fmd.mp4,0.0470626324464327,0.1034746766090393,0.6,0.06962745011147535
annotated,Sora,mookkie_978014952%2Fmd.mp4,0.0064604426654108,0.0022968198172748,0.6,0.0047949935261564
annotated,Sora,moonshot1234_810382082%2Fmd.mp4,0.01455439133506,0.0154888099059462,0.6,0.01492815876341448
annotated,Sora,mooseyjd_495427237%2Fmd.mp4,0.0979220626324464,0.0419316850602626,0.6,0.07552591160357289
annotated,Sora,motiet_806585431%2Fmd.mp4,0.0595567459383093,0.0489988215267658,0.6,0.055333576173691904
annotated,Sora,moz666_620584293%2Fmd.mp4,0.0100217800800565,0.0525912828743457,0.6,0.027049581197772184
annotated,Sora,mrcoaching_155245533%2Fmd.mp4,0.1822021426889569,0.3065370917320251,0.6,0.23193612230618416
annotated,Sora,mrgreensmoke_106680126%2Fmd.mp4,0.1173769719802213,0.4756183624267578,0.6,0.26067352815883593
annotated,Sora,mrjamiemitchell_88303293%2Fmd.mp4,0.0357605368495408,0.0234982334077358,0.6,0.0308556154728188
annotated,Sora,mrkumaar_233381987%2Fmd.mp4,0.0831763597833765,0.0376914031803607,0.6,0.06498237714217017
annotated,Sora,mrmujo_319813296%2Fmd.mp4,0.0201465740522721,0.0080683156847953,0.6,0.015315270705281379
annotated,Sora,mrosst_watermarked.mp4,0.0338915705203673,0.0222614835947752,0.6,0.029239535750130462
annotated,Sora,mrysbekov_308992830%2Fmd.mp4,0.0735666352719566,0.0372202582657337,0.6,0.059028084469467446
annotated,Sora,mtuala_669125922%2Fmd.mp4,0.1037349894042853,0.146230861544609,0.6,0.12073333826041477
annotated,Sora,mtwhitmire_308362190%2Fmd.mp4,0.0470331999058158,0.0229681972414255,0.6,0.03740719884005968
annotated,Sora,munju_594508189%2Fmd.mp4,0.0519042853779138,0.2124263793230056,0.6,0.11611312295595053
annotated,Sora,murf890_938448865%2Fmd.mp4,0.0119790440310807,0.0176089517772197,0.6,0.0142310071295363
annotated,Sora,mursii_322390153%2Fmd.mp4,0.0511537555921827,0.0101884566247463,0.6,0.03476763600520814
annotated,Sora,murukku12345_543572519%2Fmd.mp4,0.0239139392512361,0.0012956418795511,0.6,0.014866620302562101
annotated,Sora,mydesk-jesper_196804815%2Fmd.mp4,0.1939162938544855,0.2159010618925094,0.6,0.20271020106969506
annotated,Sora,myffisto_395080599%2Fmd.mp4,0.0346568165764068,0.2770906984806061,0.6,0.13163036933808653
annotated,Sora,myhorus_147210941%2Fmd.mp4,0.3385183659053449,0.3278563022613525,0.6,0.3342535404477479
annotated,Sora,mysisterandi_264347686%2Fmd.mp4,0.3535878267012008,0.2843933999538421,0.6,0.3259100560022573
annotated,Sora,mysticnomadmuse_458158329%2Fmd.mp4,0.0938603720273134,0.1726737320423126,0.6,0.12538571603331308
annotated,Sora,mywebistop_675589014%2Fmd.mp4,0.022059689192371,0.0811543017625808,0.6,0.04569753422045492
annotated,Sora,mywm_242750446%2Fmd.mp4,0.0053714386625853,0.0120730269700288,0.6,0.0080520739855627
annotated,Sora,nadaaltaher_584598434%2Fmd.mp4,0.0148487167412291,0.0511189624667167,0.6,0.029356815031424142
annotated,Sora,nahuel_c_495820071%2Fmd.mp4,0.0229426654108782,0.0010600707028061,0.6,0.01418962752764936
annotated,Sora,nakapike_872347434%2Fmd.mp4,0.0067694843418883,0.0074204946868121,0.6,0.00702988847985782
annotated,Sora,nana0307_655072498%2Fmd.mp4,0.0053861549328938,0.0717314481735229,0.6,0.031924272229145435
annotated,Sora,nanigaski696_773350383%2Fmd.mp4,0.1586413939251236,0.0265606604516506,0.6,0.1058091005357344
annotated,Sora,nannytip_516229679%2Fmd.mp4,0.284141747115611,0.2861012816429138,0.6,0.28492556092653215
annotated,Sora,naosmee_494256556%2Fmd.mp4,0.0393365905344949,0.0351001173257827,0.6,0.03764200125101002
annotated,Sora,naseef_ironic_846574969%2Fmd.mp4,0.1354191193783847,0.3718492388725281,0.6,0.22999116717604204
annotated,Sora,nate24_461546493%2Fmd.mp4,0.0241788321167883,0.0337455831468105,0.6,0.02800553252879718
annotated,Sora,natielo_817618579%2Fmd.mp4,0.2437897339298328,0.5386337041854858,0.6,0.361727322032094
annotated,Sora,natparsons_462842676%2Fmd.mp4,0.0882534730397927,0.0054770316928625,0.6,0.05514289650102062
annotated,Sora,naturebd_47922430%2Fmd.mp4,0.0130386154932893,0.0177267380058765,0.6,0.01491386449832418
annotated,Sora,nazare123_842652393%2Fmd.mp4,0.0292117965622792,0.0158421676605939,0.6,0.023863945001605078
annotated,Sora,ncs_nltn_738003011%2Fmd.mp4,0.0216182010831174,0.0166077744215726,0.6,0.01961403041849948
annotated,Sora,nd98_777603026%2Fmd.mp4,0.554479632681893,0.1902237981557846,0.6,0.40877729887144965
annotated,Sora,neabada_363605853%2Fmd.mp4,0.4108782670120084,0.5096583962440491,0.6,0.4503903187048247
annotated,Sora,nebojsha_440771721%2Fmd.mp4,0.0217947963268189,0.0040047112852334,0.6,0.014678762310184699
annotated,Sora,neilcoetzer_734213131%2Fmd.mp4,0.0309483164586767,0.1047703176736831,0.6,0.06047711694467926
annotated,Sora,neles_829044731%2Fmd.mp4,0.0065781728278785,0.0021201414056122,0.6,0.00479496025897198
annotated,Sora,neliepop_789120052%2Fmd.mp4,0.0346421003060984,0.0135453473776578,0.6,0.02620339913472216
annotated,Sora,nenogt_324502827%2Fmd.mp4,0.0801300918295267,0.1324499398469925,0.6,0.10105803103651301
annotated,Sora,neo_star_837223296%2Fmd.mp4,0.0121997880857075,0.0230270903557539,0.6,0.016530708993726058
annotated,Sora,neolithicfarming_261906809%2Fmd.mp4,0.0326995526253826,0.003710247343406,0.6,0.02110383051259196
annotated,Sora,neovii_479248543%2Fmd.mp4,0.0282993878031551,0.0150765608996152,0.6,0.02301025704173914
annotated,Sora,nerimal_257200770%2Fmd.mp4,0.08894513774429,0.1775029450654983,0.6,0.12436826067277332
annotated,Sora,nerof76_179217329%2Fmd.mp4,0.0338032728985166,0.1061248555779457,0.6,0.06273190597028824
annotated,Sora,netrunner04_511382613%2Fmd.mp4,0.1167294560866493,0.0202002357691526,0.6,0.07811776795965061
annotated,Sora,newuser123333_972635580%2Fmd.mp4,0.0426919001648222,0.0504711419343948,0.6,0.045803596872651245
annotated,Sora,nginoid_480719763%2Fmd.mp4,0.0118465975983046,0.0030624263454228,0.6,0.00833292909715188
annotated,Sora,nguyenhieuls_243551143%2Fmd.mp4,0.4569990581587002,0.6243816018104553,0.6,0.5239520756194023
annotated,Sora,nicholtn_170685276%2Fmd.mp4,0.0334353661408052,0.0256772674620151,0.6,0.03033212666928916
annotated,Sora,nicksideas_859326529%2Fmd.mp4,0.0587767836119613,0.06861013174057,0.6,0.06271012286340477
annotated,Sora,nicl1_826528268%2Fmd.mp4,0.0219713915705203,0.0223203767091035,0.6,0.02211098562595358
annotated,Sora,nile_6594_825743924%2Fmd.mp4,0.1142276901342123,0.1905182600021362,0.6,0.14474391808138187
annotated,Sora,nimbus5000_70627956%2Fmd.mp4,0.066885448551919,0.2553592324256897,0.6,0.1422749621014273
annotated,Sora,ninad_92_282551264%2Fmd.mp4,0.0481222039086414,0.0407538264989852,0.6,0.04517485294477892
annotated,Sora,nishi8ken5_111804900%2Fmd.mp4,0.0074022839651518,0.0142520610243082,0.6,0.01014219478881436
annotated,Sora,nitin42563_709455839%2Fmd.mp4,0.0039733929832823,0.0039458186365664,0.6,0.00396236324459594
annotated,Sora,niurkamilenka_394751153%2Fmd.mp4,0.0047092064987049,0.0082449940964579,0.6,0.0061235215378061
annotated,Sora,niyasya_588449853%2Fmd.mp4,0.0106104308923946,0.007361602038145,0.6,0.009310899350694759
annotated,Sora,niyazaliyev_841612778%2Fmd.mp4,0.3931451612903225,0.1266195476055145,0.6,0.28653491581639934
annotated,Sora,nk01_515387485%2Fmd.mp4,0.0150253119849305,0.0220259130001068,0.6,0.017825552391001018
annotated,Sora,noah_boa13_976875120%2Fmd.mp4,0.1269866964916411,0.0276796221733093,0.6,0.08726386676430838
annotated,Sora,noahsrv_184343623%2Fmd.mp4,0.3086443371791853,0.1011189669370651,0.6,0.22563418908233723
annotated,Sora,noboos_493017490%2Fmd.mp4,0.0142012008476571,0.095877505838871,0.6,0.04687172284414266
annotated,Sora,nod-1_25260514%2Fmd.mp4,0.0904903461266776,0.0257950536906719,0.6,0.06461222915227532
annotated,Sora,noesisfield_767641517%2Fmd.mp4,0.1399370143630798,0.0265606604516506,0.6,0.09458647279850811
annotated,Sora,nohyoungsun_662638387%2Fmd.mp4,0.0001177301624676,0.0684923455119133,0.6,0.02746757630224588
annotated,Sora,nokonoko__289792548%2Fmd.mp4,0.0611019543206969,0.0366902239620685,0.6,0.051337262177245546
annotated,Sora,nomad_genie_194060401%2Fmd.mp4,0.0127737226277372,0.029917549341917,0.6,0.01963125331340912
annotated,Sora,nonene_217898570%2Fmd.mp4,0.0177036731810689,0.008833922445774,0.6,0.01415577288695094
annotated,Sora,notjenna_513964701%2Fmd.mp4,0.0113609606781257,0.0078916372731328,0.6,0.009973231316128539
annotated,Sora,npecor_458161621%2Fmd.mp4,0.2254532611255003,0.1183745563030242,0.6,0.18262177919650985
annotated,Sora,nphoenix22_345629957%2Fmd.mp4,0.0528461266776548,0.0350412242114543,0.6,0.0457241656911746
annotated,Sora,numnim1125_265368961%2Fmd.mp4,0.2327966800094184,0.0768551230430603,0.6,0.17042005722287515
annotated,Sora,nyasith_585576726%2Fmd.mp4,0.0176595243701436,0.0166077744215726,0.6,0.0172388243907152
annotated,Sora,obscura_altair_34654038%2Fmd.mp4,0.2231722392276901,0.0461719669401645,0.6,0.15237213031267988
annotated,Sora,oclo_715728439%2Fmd.mp4,0.0075935954791617,0.0398115441203117,0.6,0.020480774935621702
annotated,Sora,octaviusthunder_495498540%2Fmd.mp4,0.0008535436778902,0.0247938744723796,0.6,0.01042967599568596
annotated,Sora,octopusandme_585210539%2Fmd.mp4,0.0204703319990581,0.016666667535901,0.6,0.01894886621379526
annotated,Sora,odyax_813625445%2Fmd.mp4,0.0338474217094419,0.0960541814565658,0.6,0.05873012560829147
annotated,Sora,ogbadd_66891882%2Fmd.mp4,0.0018395337885566,0.0026501766405999,0.6,0.0021637909293739203
annotated,Sora,ogbigmak_832729197%2Fmd.mp4,0.1811131386861313,0.0259128380566835,0.6,0.11903301843435218
annotated,Sora,ogguys_785445373%2Fmd.mp4,0.0123616670591005,0.003710247343406,0.6,0.0089010991728227
annotated,Sora,okinand_351793707%2Fmd.mp4,0.1244996468095125,0.1404593586921692,0.6,0.13088353156257518
annotated,Sora,olastech_199457569%2Fmd.mp4,0.326730633388274,0.6060070395469666,0.6,0.438441195851751
annotated,Sora,olga345_405485455%2Fmd.mp4,0.0263274075818224,0.0041224970482289,0.6,0.017445443368385
annotated,Sora,olga_rus85_577453942%2Fmd.mp4,0.3880238992229809,0.1300942301750183,0.6,0.2848520316037959
annotated,Sora,olgamerzlyakova_963491632%2Fmd.mp4,0.0796738874499646,0.0173733811825513,0.6,0.05475368494299929
annotated,Sora,oliversantos_51554786%2Fmd.mp4,0.2732222745467388,0.1262073069810867,0.6,0.21441628752047798
annotated,Sora,olivier1223455_563698350%2Fmd.mp4,0.1030580409700965,0.2352178990840912,0.6,0.15592198421569436
annotated,Sora,omegavid_440368737%2Fmd.mp4,0.0267983282316929,0.1378680765628814,0.6,0.0712262275641683
annotated,Sora,onebitewolrd_534629260%2Fmd.mp4,0.0641335060042382,0.0822143703699112,0.6,0.0713658517505074
annotated,Sora,onewayagencyro_676718388%2Fmd.mp4,0.0040469743348245,0.0213191993534564,0.6,0.010955864342277261
annotated,Sora,onewestside_183696504%2Fmd.mp4,0.0367170944195903,0.0846878662705421,0.6,0.05590540315997103
annotated,Sora,optimka_778498472%2Fmd.mp4,0.0075641629385448,0.0136042404919862,0.6,0.00998019395992136
annotated,Sora,organicspree_952205204%2Fmd.mp4,0.0610283729691547,0.4942874014377594,0.6,0.23433198435659658
annotated,Sora,ormanbeckles_193195260%2Fmd.mp4,0.0641335060042382,0.035453476011753,0.6,0.05266149400724412
annotated,Sora,osobear_335488631%2Fmd.mp4,0.0477395808806216,0.2905182540416717,0.6,0.14485105014504165
annotated,Sora,ourhosting_293106736%2Fmd.mp4,0.0254444313633152,0.0357479378581047,0.6,0.029565833961231
annotated,Sora,p_adamovich_811253046%2Fmd.mp4,0.0056363315281375,0.1026501730084419,0.6,0.04444186812025926
annotated,Sora,pablank_91903847%2Fmd.mp4,0.0859430186013656,0.1253239065408706,0.6,0.10169537377716761
annotated,Sora,padustudio_432639649%2Fmd.mp4,0.0049152342830233,0.0292697288095951,0.6,0.01465703209365202
annotated,Sora,paitoonvar_388874422%2Fmd.mp4,0.0122733694372498,0.0078916372731328,0.6,0.010520676571603
annotated,Sora,pajab_183422548%2Fmd.mp4,0.0478425947727807,0.0382803305983543,0.6,0.04401768910301014
annotated,Sora,palagio91_306235273%2Fmd.mp4,0.0049888156345655,0.0020612485241144,0.6,0.0038177887903850594
annotated,Sora,palm23_watermarked.mp4,0.0090505062396986,0.0236749108880758,0.6,0.014900268099049482
annotated,Sora,palpunuri_423229998%2Fmd.mp4,0.0760978337650106,0.0179623086005449,0.6,0.052843623699224324
annotated,Sora,panchocordova11_349982004%2Fmd.mp4,0.0118613138686131,0.0032979976385831,0.6,0.0084359873766011
annotated,Sora,panda_1996_186911185%2Fmd.mp4,0.0125382623028019,0.0074793873354792,0.6,0.01051471231587282
annotated,Sora,pangmaoaaa_231904363%2Fmd.mp4,0.0115817047327525,0.0835689082741737,0.6,0.04037658614932098
annotated,Sora,papbk_413387427%2Fmd.mp4,0.1738874499646809,0.0167255587875843,0.6,0.11102269349384225
annotated,Sora,parapleum_636701244%2Fmd.mp4,0.0150841770661643,0.052473496645689,0.6,0.03003990489797418
annotated,Sora,parcival00_337074473%2Fmd.mp4,0.0346568165764068,0.0897526517510414,0.6,0.05669515064626064
annotated,Sora,paritak_809877107%2Fmd.mp4,0.1650282552389922,0.2727326154708862,0.6,0.20810999933174978
annotated,Sora,paulfifita_820510104%2Fmd.mp4,0.0603367082646574,0.0491755008697509,0.6,0.0558722253066948
annotated,Sora,paulkim73_860718930%2Fmd.mp4,0.0350983046856604,0.026796231046319,0.6,0.03177747522992384
annotated,Sora,pavan011_19474876%2Fmd.mp4,0.0846627030845302,0.1755594760179519,0.6,0.12102141225789889
annotated,Sora,pavlik1986_61800800%2Fmd.mp4,0.0174093477748999,0.0061837458051741,0.6,0.012919106987009581
annotated,Sora,pavpav_982548855%2Fmd.mp4,0.0077996232634801,0.0551825687289238,0.6,0.02675280144965758
annotated,Sora,pawelciolka_679542558%2Fmd.mp4,0.0880915940663998,0.1442285031080246,0.6,0.11054635768304971
annotated,Sora,pawtheru_46555770%2Fmd.mp4,0.1317842006121968,0.0195524152368307,0.6,0.08689148646205036
annotated,Sora,payranci_273774668%2Fmd.mp4,0.0193518954556157,0.0863368660211563,0.6,0.04614588368183194
annotated,Sora,paytonmckenzie_818006895%2Fmd.mp4,0.0858547209795149,0.09481742978096,0.6,0.08943980450009295
annotated,Sora,peanutsm78_744882768%2Fmd.mp4,0.0151577584177066,0.0372791513800621,0.6,0.024006315602648803
annotated,Sora,pedronamslaw_195126954%2Fmd.mp4,0.1018807393454203,0.1209658458828926,0.6,0.10951478196040922
annotated,Sora,pegasusu_575831929%2Fmd.mp4,0.0863550741700023,0.027797408401966,0.6,0.06293200786278777
annotated,Sora,peiris16_201582618%2Fmd.mp4,0.0184542029668,0.0144287394359707,0.6,0.01684401755446828
annotated,Sora,penggaoyun_327200878%2Fmd.mp4,0.0345390864139392,0.1565959900617599,0.6,0.08336184787306748
annotated,Sora,performace_135351053%2Fmd.mp4,0.098525429715093,0.2203769087791443,0.6,0.1472660213407135
annotated,Sora,petfunnelsvideo_425839869%2Fmd.mp4,0.0168354132328702,0.0245583038777112,0.6,0.0199245694908066
annotated,Sora,petges_158153756%2Fmd.mp4,0.0225306098422415,0.0541224963963031,0.6,0.03516736446386614
annotated,Sora,pgraz_370921770%2Fmd.mp4,0.098657876147869,0.1336866915225982,0.6,0.11266940229776068
annotated,Sora,philipp77777_69930550%2Fmd.mp4,0.055127148575465,0.075147233903408,0.6,0.0631351827066422
annotated,Sora,philpo_949204222%2Fmd.mp4,0.0023840357899693,0.0434040054678916,0.6,0.018792023661138222
annotated,Sora,philtremble_969109406%2Fmd.mp4,0.0929479632681893,0.0598939917981624,0.6,0.07972637468017854
annotated,Sora,photoncounter_912573839%2Fmd.mp4,0.0210295502707793,0.0403415784239769,0.6,0.02875436153205834
annotated,Sora,phox146_166597033%2Fmd.mp4,0.016599952907935,0.0497055351734161,0.6,0.02984218581412744
annotated,Sora,phpdgs_989549820%2Fmd.mp4,0.5460472097951495,0.5219669938087463,0.6,0.5364151234005883
annotated,Sora,pikachuhi_115790213%2Fmd.mp4,0.122792559453732,0.006831566337496,0.6,0.07640816220723759
annotated,Sora,pimpawawaan_168271044%2Fmd.mp4,0.0202643042147398,0.0123085984960198,0.6,0.0170820219272518
annotated,Sora,pingucat_41826729%2Fmd.mp4,0.0069902283965151,0.0060659600421786,0.6,0.0066205210547804995
annotated,Sora,pippogames_547823636%2Fmd.mp4,0.1251471627030845,0.1468786746263504,0.6,0.13383976747239087
annotated,Sora,pit2523_584545686%2Fmd.mp4,0.0983929832823169,0.0324499420821666,0.6,0.07201576680225677
annotated,Sora,pitbullboy_95829927%2Fmd.mp4,0.0210295502707793,0.0012367491144686,0.6,0.01311242980825502
annotated,Sora,pitchweed67_693646011%2Fmd.mp4,0.0169384271250294,0.0575971715152263,0.6,0.03320192488110816
annotated,Sora,plaidrico_350280688%2Fmd.mp4,0.3259506710619261,0.5886337161064148,0.6,0.43102388907972156
annotated,Sora,planetskool_tau_61597213%2Fmd.mp4,0.0865905344949376,0.2862190902233124,0.6,0.1664419567862875
annotated,Sora,plexicat_902559357%2Fmd.mp4,0.2733988697904403,0.2308009415864944,0.6,0.2563596985088619
annotated,Sora,pnj123456_285847600%2Fmd.mp4,0.0244584412526489,0.0309776198118925,0.6,0.02706611267634634
annotated,Sora,ponsuke_623442231%2Fmd.mp4,0.5256798916882506,0.3189634978771209,0.6,0.4429933341637987
annotated,Sora,poormedguy_520398330%2Fmd.mp4,0.0096097245114198,0.0386336855590343,0.6,0.0212193089304656
annotated,Sora,positives2025_49936734%2Fmd.mp4,0.0044148810925359,0.0407538264989852,0.6,0.01895045925511562
annotated,Sora,pp7ukk_579479389%2Fmd.mp4,0.2083529550270779,0.2256772667169571,0.6,0.21528267970302958
annotated,Sora,pradeepmnn_803785334%2Fmd.mp4,0.0988933364728043,0.2522968053817749,0.6,0.16025472403639254
annotated,Sora,prakap27_978809837%2Fmd.mp4,0.0060778196373911,0.0793875157833099,0.6,0.03540169809575862
annotated,Sora,prakashash18_640783800%2Fmd.mp4,0.030050623969861,0.003710247343406,0.6,0.019514473319278997
annotated,Sora,pranshuiykyk_915385991%2Fmd.mp4,0.132961502236873,0.1481743156909942,0.6,0.1390466276185215
annotated,Sora,prapasabee_748286842%2Fmd.mp4,0.0689898752060277,0.044110719114542,0.6,0.059038212769433426
annotated,Sora,prefer__915094796%2Fmd.mp4,0.0741111372733694,0.0366902239620685,0.6,0.05914277194884904
annotated,Sora,prelit_884743497%2Fmd.mp4,0.0474746880150694,0.0253828037530183,0.6,0.03863793431024896
annotated,Sora,pri-07_184643810%2Fmd.mp4,0.0438250529785731,0.0072438162751495,0.6,0.02919255829720366
annotated,Sora,pricewon_386607539%2Fmd.mp4,0.0101836590534494,0.0314487628638744,0.6,0.0186897005776194
annotated,Sora,pride777_147144265%2Fmd.mp4,0.0403520131857782,0.0273851584643125,0.6,0.03516527129719192
annotated,Sora,primals_637446586%2Fmd.mp4,0.1857634801036025,0.0282096583396196,0.6,0.12274195139800934
annotated,Sora,prince8169827997_905030388%2Fmd.mp4,0.0164969390157758,0.0519434623420238,0.6,0.030675548346275
annotated,Sora,prithvi111_607006720%2Fmd.mp4,0.1717977395808806,0.0323321558535099,0.6,0.11601150608993233
annotated,Sora,projec11_41028672%2Fmd.mp4,0.0223392983282316,0.0621319189667701,0.6,0.038256346583647
annotated,Sora,przemko3333_624397816%2Fmd.mp4,0.2287497056745938,0.0316254422068595,0.6,0.14990000028750008
annotated,Sora,psk86_575761025%2Fmd.mp4,0.0241346833058629,0.001472320407629,0.6,0.015069738146569341
annotated,Sora,psw555_325597008%2Fmd.mp4,0.0258712032022604,0.0296230856329202,0.6,0.027371956174524318
annotated,Sora,pumoco_468817883%2Fmd.mp4,0.004679773958088,0.0193757358938455,0.6,0.010558158732391
annotated,Sora,puzzleadir_902980592%2Fmd.mp4,0.1049417235695785,0.26619553565979,0.6,0.1694432484056631
annotated,Sora,pvwalter_835388213%2Fmd.mp4,0.04918177537085,0.1860423982143402,0.6,0.10392602450824609
annotated,Sora,pyontam_104778189%2Fmd.mp4,0.0040911231457499,0.0032391047570854,0.6,0.0037503157902841
annotated,Sora,q_come_889831924%2Fmd.mp4,0.0214710383800329,0.1288574784994125,0.6,0.06442561442778474
