subset,source_model,filename,fusion,global_weight,patch_spat_weight,patch_temp_weight,patch_temp_mode,match_radius,top_m,temperature,lambda_dist,patch_spat_percentile,patch_final_score,final_score,patch_temp_percentile
annotated,VEO3,063d099c-54ed-5d60-a04d-c412e5cd07dd.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.2703180212014134,0.43021201413427557,0.43021201413427557,0.8032979976442874
annotated,VEO3,064c5c17-f52e-5276-85b3-2eb2fd000d0d.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.15488810365135453,0.23050647820965842,0.23050647820965842,0.40694935217903416
annotated,VEO3,0660584e-b7db-5e2b-b6cc-d8617b1c706c.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.49411071849234395,0.3737926972909305,0.3737926972909305,0.09305064782096584
annotated,VEO3,06afef5f-bff2-5aa5-9102-eadac8cf45a3.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.22084805653710246,0.28180212014134276,0.28180212014134276,0.42402826855123676
annotated,VEO3,06b806a2-f209-565a-a280-220e519e5bd7.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.09128386336866902,0.2510011778563015,0.2510011778563015,0.6236749116607774
annotated,VEO3,0709f838-c35d-5ade-bd8f-9dace06dda41.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.15783274440518258,0.13557126030624264,0.13557126030624264,0.08362779740871613
annotated,VEO3,071b919e-bf0f-5dd7-9946-6913eb6648a3.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4876325088339223,0.5918727915194346,0.5918727915194346,0.8351001177856302
annotated,VEO3,076570aa-2652-540a-8b92-7c95def3bc8d.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.10188457008244994,0.09764428739693758,0.09764428739693758,0.08775029446407538
annotated,VEO3,07a3dd5c-120b-592a-a068-67017366e0a1.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.30918727915194344,0.26696113074204947,0.26696113074204947,0.1684334511189635
annotated,VEO3,07b43495-842c-5191-b9be-b294c7b7b8b6.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.01884570082449941,0.05206124852767962,0.05206124852767962,0.12956419316843346
annotated,VEO3,07dae49d-4e83-5dae-9b2f-83b8cdb108fa.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.34393404004711425,0.33616018845700824,0.33616018845700824,0.31802120141342755
annotated,VEO3,07e82ce6-0179-5223-8b44-3974064a927b.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.12956419316843346,0.1311542991755006,0.1311542991755006,0.1348645465253239
annotated,VEO3,07ed025c-89d2-5397-80ca-3710a25f4dbe.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7797408716136631,0.7378680800942284,0.7378680800942284,0.6401648998822144
annotated,VEO3,07f08da9-ab21-5f04-bc97-afedfa95d7e8.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.1972909305064782,0.19782096584216724,0.19782096584216724,0.19905771495877503
annotated,VEO3,081ef0d9-ce88-58f3-b038-188f38c20db8.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0176678445229682,0.04770318021201413,0.04770318021201413,0.11778563015312132
annotated,VEO3,0824813a-5d4e-5cd3-9f88-bf7ac0fec256.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6472320376914017,0.7315076560659599,0.7315076560659599,0.928150765606596
annotated,VEO3,0838abb0-fb8d-501b-86a0-5c93704b6fb7.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4128386336866902,0.3153121319199057,0.3153121319199057,0.08775029446407538
annotated,VEO3,083f7e75-57e6-5778-8185-867115730a62.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.15783274440518258,0.31083627797408714,0.31083627797408714,0.6678445229681979
annotated,VEO3,0862a018-0a85-5875-986b-2b2d9abf3948.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.7603062426383981,0.8126030624263839,0.8126030624263839,0.9346289752650176
annotated,VEO3,086d463a-3abf-505f-99ae-cf2596aba806.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.004122497055359246,0.02868080094228504,0.02868080094228504,0.08598351001177856
annotated,VEO3,08885891-c376-57e2-bf26-e465cf4c6687.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.18669022379269729,0.20471142520612484,0.20471142520612484,0.24676089517078917
annotated,VEO3,08b79c30-d014-550c-9470-f9330173bbd9.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.15901060070671377,0.21519434628975265,0.21519434628975265,0.3462897526501767
annotated,VEO3,08b91069-653d-5c28-954a-6226b9bb1f22.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.06713780918727916,0.21024734982332155,0.21024734982332155,0.5441696113074205
annotated,VEO3,08e64edc-e1df-5426-8788-137fdd41dbbb.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.02944640753828033,0.10170789163722024,0.10170789163722024,0.2703180212014134
annotated,VEO3,08f809ba-545b-5856-bf56-0151f69299bb.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.054770318021201414,0.10618374558303886,0.10618374558303886,0.22614840989399293
annotated,VEO3,09696ca8-05ef-5495-baf6-29bc40c91688.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.004711425206124852,0.052414605418138985,0.052414605418138985,0.16372202591283863
annotated,VEO3,09804bce-1107-5e1d-96d5-65f9ff9a8c8c.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.05830388692579505,0.05441696113074204,0.05441696113074204,0.04534746760895171
annotated,VEO3,09943d71-fb55-5314-8ab5-20e4e3627cc8.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.009422850412249705,0.1368080094228504,0.1368080094228504,0.43404004711425204
annotated,VEO3,09b35bc2-afee-5ca7-bf6e-d70c588fb535.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.02767962308598351,0.023085983510011773,0.023085983510011773,0.012367491166077738
annotated,VEO3,09b78e19-9785-5191-bb24-f79d0bc30ce3.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.06595995288574794,0.20783274440518257,0.20783274440518257,0.5388692579505301
annotated,VEO3,09da7540-49f2-564f-aedc-e4bd7a2b6a14.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.02591283863368669,0.03032979976442874,0.03032979976442874,0.04063604240282685
annotated,VEO3,09e56f63-f5bf-5fcb-bad5-7ee9c90d3b10.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.1425206124852768,0.18015312131919908,0.18015312131919908,0.267962308598351
annotated,VEO3,09ec4e3f-3a93-5fd0-9392-5ffdbe141a1b.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.39811542991755006,0.3585394581861013,0.3585394581861013,0.2661955241460542
annotated,VEO3,0a0d6ce7-9fbd-59db-9423-7b1fc00757c4.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.05005889281507656,0.08186101295641932,0.08186101295641932,0.15606595995288575
annotated,VEO3,0a103afe-ea91-53f1-8549-ce39cd6ad707.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.2332155477031802,0.21996466431095404,0.21996466431095404,0.18904593639575973
annotated,VEO3,0a4a24bb-d254-506e-a8ae-9780dd8651bd.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5800942285041225,0.6567726737338044,0.6567726737338044,0.8356890459363958
annotated,VEO3,0a4a37b7-a82b-5171-846a-8fef99af0d31.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.37691401648998824,0.3329210836277974,0.3329210836277974,0.23027090694935218
annotated,VEO3,0a730a21-bf37-55b7-b81b-2f5a3002d2b9.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.04063604240282685,0.040459363957597166,0.040459363957597166,0.04004711425206125
annotated,VEO3,0a78b5e8-ff82-5abf-a339-24f327ee1983.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.07950530035335689,0.1243816254416961,0.1243816254416961,0.22909305064782096
annotated,VEO3,0a8288f6-f1b2-5673-bafa-6916a3e65b19.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.06713780918727916,0.04876325088339223,0.04876325088339223,0.005889281507656066
annotated,VEO3,0a87009b-5425-5c06-b2eb-594ca413db0f.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.17491166077738515,0.323321554770318,0.323321554770318,0.6696113074204947
annotated,VEO3,0a8d11b6-5c87-58d9-8818-cd92a19fece7.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.016489988221436984,0.04652532391048292,0.04652532391048292,0.1166077738515901
annotated,VEO3,0a9ccb80-0568-5040-acd3-0daa27fd212d.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6531213191990577,0.6792697290930506,0.6792697290930506,0.7402826855123675
annotated,VEO3,0aa6b17f-75cc-5615-b39c-91354fdcedb5.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.24911660777385158,0.2796819787985866,0.2796819787985866,0.3510011778563015
annotated,VEO3,0abdaa64-9a6c-5363-ae86-099c5652d681.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.06419316843345112,0.1249705535924617,0.1249705535924617,0.2667844522968198
annotated,VEO3,0ac08be3-b921-53d3-98d6-42719f41d620.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0,0.09434628975265018,0.09434628975265018,0.31448763250883394
annotated,VEO3,0acb6d3c-77bd-5487-b627-64be42879c08.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.10011778563015312,0.11071849234393404,0.11071849234393404,0.1354534746760895
annotated,VEO3,0ada0094-d630-52ef-b5ea-ccd61dfcc665.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.35571260306242636,0.34387514723203766,0.34387514723203766,0.31625441696113077
annotated,VEO3,0ae647fe-a7df-5eb7-a228-9ea57d42bb31.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.31919905771495877,0.22343934040047111,0.22343934040047111,0.0
annotated,VEO3,0ae86548-0eb6-5981-8fe8-fe9001619759.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.19434628975265017,0.2575971731448763,0.2575971731448763,0.40518256772673733
annotated,VEO3,0af547e0-0ebc-56c3-8141-b7ab180d1cf9.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.10600706713780919,0.13939929328621908,0.13939929328621908,0.21731448763250882
annotated,VEO3,0b054760-84c6-5df3-8bd2-7d2f7239ea8c.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.11248527679623085,0.08315665488810364,0.08315665488810364,0.014723203769140165
annotated,VEO3,0b3971b2-f2df-5b9c-a00a-e971fabed464.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.026501766784452298,0.058657243816254416,0.058657243816254416,0.1336866902237927
annotated,VEO3,0b6e8c66-90e8-5314-86a5-a3fac80d8295.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.004711425206124852,0.009658421672555949,0.009658421672555949,0.02120141342756184
annotated,VEO3,0b75de1b-95e3-5e3d-8b26-5de0077c9b5d.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.011189634864546525,0.1993521790341578,0.1993521790341578,0.6383981154299175
annotated,VEO3,0b79be1a-2148-52fc-96cd-8f5257a646f3.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0447585394581861,0.03910482921083627,0.03910482921083627,0.02591283863368669
annotated,VEO3,0b8ef91d-209b-500a-9c16-af4f3401e052.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.03180212014134275,0.07190812720848057,0.07190812720848057,0.16548881036513546
annotated,VEO3,0b969909-ac24-50dd-9fa2-9ddba0cc02b2.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.45288574793875147,0.5355712603062426,0.5355712603062426,0.7285041224970553
annotated,VEO3,0bc77ee1-1fe5-5fff-9137-642bec099886.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.01707891637220259,0.015135453474676088,0.015135453474676088,0.01060070671378092
annotated,VEO3,0c2858fe-2501-5ade-8c8a-894fcc5b2da4.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.004711425206124852,0.0034746760895170785,0.0034746760895170785,0.0005889281507656066
annotated,VEO3,0c2ce9e3-cefe-507b-8a36-f44c6c61ceef.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5842167255594818,0.700117785630153,0.700117785630153,0.9705535924617197
annotated,VEO3,0c305bc2-4c1f-5608-b465-e088844b6367.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.574793875147232,0.6145465253239104,0.6145465253239104,0.7073027090694936
annotated,VEO3,0c3a23a5-02af-5a0f-b94b-817ec9f7cf8f.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.015901060070671377,0.03975265017667844,0.03975265017667844,0.09540636042402827
annotated,VEO3,0c5646f9-f731-5330-9018-d2f9e6101f9a.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.1855123674911661,0.24929328621908126,0.24929328621908126,0.39811542991755006
annotated,VEO3,0c683108-64b1-5222-acfb-cc2b9fbe361f.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.05123674911660778,0.03939929328621908,0.03939929328621908,0.011778563015312132
annotated,VEO3,0c88628b-9f7c-58cf-912e-d581d81710ca.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.10306242638398115,0.16648998822143699,0.16648998822143699,0.31448763250883394
annotated,VEO3,0ca496c6-b8f1-552b-8ef2-2a8d501bdaeb.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.13427561837455831,0.12985865724381626,0.12985865724381626,0.11955241460541814
annotated,VEO3,0cace83b-1eee-5207-84fe-ba2e16adb69c.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.08362779740871613,0.22885747938751472,0.22885747938751472,0.5677267373380448
annotated,VEO3,0d05ea1e-9c35-5c1d-b22e-93e0f5724c82.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.2420494699646643,0.3653710247349823,0.3653710247349823,0.6531213191990577
annotated,VEO3,0d1b6a10-f63e-56e4-af4f-7c56db0f4716.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.13133097762073026,0.11277974087161366,0.11277974087161366,0.06949352179034157
annotated,VEO3,0d229f74-3ef2-51fc-954f-4c31b34aff40.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.267962308598351,0.3865135453474676,0.3865135453474676,0.6631330977620731
annotated,VEO3,0d3502ba-6df0-56fb-878c-b0a09c36780a.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.004711425206124852,0.03032979976442874,0.03032979976442874,0.09010600706713781
annotated,VEO3,0da4df83-0ab2-507e-8f99-58612b7bd4c4.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.13957597173144876,0.2757950530035336,0.2757950530035336,0.5936395759717314
annotated,VEO3,0dd9d244-c8f0-54d4-a482-d6c59763ff03.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.002944640753828033,0.005771495877502944,0.005771495877502944,0.012367491166077738
annotated,VEO3,0e71bec9-faea-5db2-8bda-e31ce8aaddfb.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.17373380447585396,0.1604829210836278,0.1604829210836278,0.12956419316843346
annotated,VEO3,0ea46ba0-3996-5c63-ae23-72d53bc8597b.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.06478209658421673,0.04976442873969375,0.04976442873969375,0.014723203769140165
annotated,VEO3,0eb295d5-7d2a-5012-9f13-ea7d80e50fe3.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6166077738515902,0.46996466431095407,0.46996466431095407,0.12779740871613662
annotated,VEO3,0ec7f4dc-f367-5f5c-91dc-94111899e6a3.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.30094228504122494,0.2124263839811543,0.2124263839811543,0.005889281507656066
annotated,VEO3,0ee1fbb9-42de-538e-85a2-fef8c07154bf.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.15076560659599528,0.12073027090694934,0.12073027090694934,0.050647820965842166
annotated,VEO3,0ef7fc85-e6ce-5c68-8c51-6f6d837fefed.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.22732626619552415,0.21036513545347468,0.21036513545347468,0.1707891637220259
annotated,VEO3,0efaba26-2a7d-58e0-8a10-fb14886af0ae.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.002944640753828033,0.02061248527679623,0.02061248527679623,0.061837455830388695
annotated,VEO3,0efcf491-fe56-5d25-a3dc-6e4ace531d31.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.19905771495877503,0.2540047114252061,0.2540047114252061,0.3822143698468787
annotated,VEO3,0f327730-d7ab-5c1b-88ea-0f3bc89a8caf.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.11071849234393404,0.24517078916372198,0.24517078916372198,0.5588928150765606
annotated,VEO3,0f863dba-ad6f-5eff-b845-fbd8db590c40.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.127208480565371,0.0911660777385159,0.0911660777385159,0.007067137809187279
annotated,VEO3,0f8b8495-3ddb-529f-a4b4-2e5bba248844.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.12367491166077739,0.19858657243816252,0.19858657243816252,0.37338044758539457
annotated,VEO3,0fc44cae-8bab-57a3-8b79-909bfca3ecb9.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.07008244994110718,0.09199057714958775,0.09199057714958775,0.1431095406360424
annotated,VEO3,10401d9e-dc09-59e1-8718-663187214bcc.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.027090694935217905,0.031684334511189634,0.031684334511189634,0.04240282685512368
annotated,VEO3,108b799b-d90d-5881-b185-6437b4a4f7e0.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.16607773851590105,0.1902826855123675,0.1902826855123675,0.24676089517078917
annotated,VEO3,10a3fe7b-9ad7-5dd7-ab08-48ad0d2e462e.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.254416961130742,0.40300353356890456,0.40300353356890456,0.7497055359246172
annotated,VEO3,10aa96ab-8bce-544d-b2db-fd31abd4544d.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.10129564193168433,0.17267373380447587,0.17267373380447587,0.3392226148409894
annotated,VEO3,10b736bd-fb20-5a8d-8a9c-4400aeea77e8.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.00530035335689046,0.007067137809187279,0.007067137809187279,0.011189634864546525
annotated,VEO3,10e29fad-0551-5ef0-9b5d-3b34a05c0195.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.03769140164899882,0.1958186101295642,0.1958186101295642,0.5647820965842167
annotated,VEO3,10f1efff-658e-5d11-8351-664dca17a8e8.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.23910482921083628,0.22073027090694936,0.22073027090694936,0.17785630153121318
annotated,VEO3,111b4483-2f04-5ef1-be28-49bfb14d40ae.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.01060070671378092,0.044169611307420496,0.044169611307420496,0.12249705535924617
annotated,VEO3,11671691-bb36-5686-b2b0-8f4fbe4723e4.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.002944640753828033,0.015312131919905773,0.015312131919905773,0.044169611307420496
annotated,VEO3,119150ca-c4cd-5a84-853e-1ac26fe0982b.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.9387514723203769,0.8958186101295641,0.8958186101295641,0.7956419316843345
annotated,VEO3,11bbceb3-dc08-5b30-8be5-e4b96255ec93.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8975265017667845,0.884982332155477,0.884982332155477,0.8557126030624264
annotated,VEO3,11d13b8e-f9ac-5905-a0ba-5784ed7c4c12.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.03415783274440518,0.023910482921083626,0.023910482921083626,0.0
annotated,VEO3,12324aec-6c46-5770-a7ca-85965769ab67.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.016489988221436984,0.19652532391048294,0.19652532391048294,0.6166077738515902
annotated,VEO3,12651a0d-4453-5b90-b8d6-c341ca659017.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.10365135453474676,0.10188457008244994,0.10188457008244994,0.0977620730270907
annotated,VEO3,12b0a1b5-15f1-5ff4-b215-d42d4fdea039.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.17491166077738515,0.3549469964664311,0.3549469964664311,0.7750294464075382
annotated,VEO3,12bd0b6e-f3e4-5727-bfd9-3a24866189b2.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.06890459363957598,0.09540636042402827,0.09540636042402827,0.15724381625441697
annotated,VEO3,12ca00bd-c60e-5945-beb2-e76f4ca25c58.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.06772673733804475,0.16207302709069493,0.16207302709069493,0.3822143698468787
annotated,VEO3,1313d243-5fdc-5aa1-8fd3-eb407547c5f4.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.02120141342756184,0.06289752650176679,0.06289752650176679,0.160188457008245
annotated,VEO3,1349b4e1-69ac-5154-9393-bd00790919a8.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.07538280329799764,0.1540047114252061,0.1540047114252061,0.3374558303886926
annotated,VEO3,1375e3cb-33aa-59a1-99c7-63cb9f8b5de4.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.001177856301531213,0.03297997644287397,0.03297997644287397,0.1071849234393404
annotated,VEO3,138037d3-f3f6-59d6-8ec3-e8ba67ad2a2d.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.002355712603062426,0.005182567726737338,0.005182567726737338,0.011778563015312132
annotated,VEO3,1387aeb6-f062-50ac-82e7-8bd034af1c7a.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0447585394581861,0.07302709069493521,0.07302709069493521,0.13898704358068315
annotated,VEO3,13907fcc-2fee-5e7c-a75f-bad2e74114d9.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.43992932862190814,0.4853356890459364,0.4853356890459364,0.591283863368669
annotated,VEO3,1395a33b-8814-514c-94ea-23096918fe71.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5482921083627798,0.5977620730270906,0.5977620730270906,0.7131919905771495
annotated,VEO3,13c35074-9b2a-5841-8ca9-9f4b6fec4a7d.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.011189634864546525,0.14935217903415782,0.14935217903415782,0.4717314487632509
annotated,VEO3,13d0b973-9331-5d21-8c2f-d2f3eade7dda.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.160188457008245,0.2706124852767962,0.2706124852767962,0.5282685512367491
annotated,VEO3,1410154d-8ce5-55d2-9c82-dee3ee5550d0.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.36160188457008247,0.3001177856301531,0.3001177856301531,0.15665488810365136
annotated,VEO3,142678eb-9f93-5839-998f-57e5e52861ef.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.18610129564193167,0.2175500588928151,0.2175500588928151,0.29093050647820967
annotated,VEO3,14368ad9-0bc7-56c0-bdc5-1c4515c08ab2.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.011189634864546525,0.03415783274440518,0.03415783274440518,0.08775029446407538
annotated,VEO3,1444bdff-8a99-54f8-b7d7-00544fada33f.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.31507656065959955,0.34087161366313307,0.34087161366313307,0.4010600706713781
